gene,gene_effect,z_score,mean,stddev
ACY1,0.12753606585138366,0.6122283524338135,0.056136505652062095,0.11662243330529257
DRAP1,-0.289997291015353,0.6123255097440055,-0.46486959964192615,0.2855871686608025
LIPT2,0.09151441856365622,0.6126754612233359,-0.03219245726194638,0.2019125681622628
NHSL3,0.023256467480732325,0.6129538129634339,-0.0526768285326467,0.12388094242576948
FZR1,-0.034920134606585634,0.6134512789406205,-0.21585793799790232,0.294950568370778
GAL3ST1,-0.01061469728093821,0.6136923757926518,-0.07970047648649445,0.11257395713336717
ADK,0.0353512001818455,0.6139004836594213,-0.04270493903837,0.12714787053909435
COL4A1,0.09400277291207079,0.6139127459998301,0.019873906749019246,0.12074821160835135
ASTL,-0.021813999662776876,0.6141284425661689,-0.10081217138898574,0.12863460841531899
CD244,0.12876945812835408,0.6143334022233397,0.045553637429764655,0.13545709934934727
PSMD11,-1.3502013617199267,0.6144076745133563,-1.605646597330263,0.4157585365655833
NRIP1,0.2157130998675843,0.6145981327428276,0.13998075404710278,0.12322254459593511
TRPM1,0.04020293158993483,0.6148915888619518,-0.03779612874462266,0.12685010129821261
VPS36,-0.09649907941199212,0.6149657064428862,-0.2586266378119557,0.26363674705984746
EWSR1,-0.9054862340002408,0.6150462168313598,-1.1143011147303965,0.33951087741981983
SNAP25,0.08662524419155278,0.6150660194919313,0.027266744405720713,0.09650752586667771
CDK5,0.02203796061164852,0.6154653028080906,-0.07666954882855714,0.16037867445954762
TRIM10,-0.018210197692886523,0.6154831445983051,-0.0862253387888389,0.11050691102246582
HES1,0.0192236521326504,0.6156726777582656,-0.09499928154941281,0.18552542253127413
SCIN,0.08354632075092261,0.6157155112714443,0.004816493668160314,0.12786721406479798
MAD2L1,-1.0447645273326158,0.6157280251459228,-1.2643090307068967,0.35656084246327835
IL1F10,0.0116200117388809,0.6157700316824946,-0.06259387678490616,0.12052208569002507
MFAP5,0.13421355078877417,0.6158011193786149,0.02216259430972424,0.18195965053151728
SLC30A10,0.07180982376159306,0.6161864543157004,-0.0034894927167576826,0.12220216129543716
ANKRD31,-0.1295320128059366,0.6163164494303971,-0.213166238670707,0.13570013576964496
CCNK,-1.1779727996490061,0.6165543858458005,-1.3401484246632585,0.26303539272010346
MGAT4D,0.18607990480765435,0.6166568311973116,0.10925174264897468,0.12458819601415713
PLA2G2A,0.17667658460807067,0.6167876569151785,0.09704035287224184,0.12911450292978305
FZD3,0.055844205915056,0.6168954929963179,-0.0035181941849511825,0.09622764434811895
SOX10,-0.11624763453839809,0.6169522821034834,-0.3849825788653233,0.43558465074588926
ZNF24,-0.003145027210129131,0.6169612160312005,-0.14004771451386722,0.22189836856262737
MUC15,0.10569387756411254,0.6169871128543308,0.04247781197983791,0.10245929658371938
CLCA4,0.06788821106308465,0.6172982062362907,-0.004802523760585277,0.11775627093891995
KPNA5,0.1854118448401114,0.6175781548564317,0.11116354179390672,0.12022495041694788
RNASE12,0.18081000591148447,0.6177307884726826,0.11090709970860148,0.11316079351608076
MYO5C,0.08436876082300904,0.6179423060691466,0.023579364618758685,0.09837390255887113
OR1G1,0.007631117180663477,0.6182307681050729,-0.04954636383166591,0.092485660633784
STXBP2,0.016620446965576213,0.6184080164637921,-0.04384506743358032,0.09777608438020112
SOD3,0.19427858764427747,0.618786267279335,0.11871857077032753,0.12211004165650033
C4BPB,0.016725292632607906,0.6189721272018776,-0.0566853242196426,0.11860084424820579
HNRNPA1L2,-0.19739006589978172,0.6191067273108886,-0.3398356760692519,0.23008247832839357
ANXA10,0.1492997796145893,0.6191343481271177,0.07523804183811485,0.11962143273186396
OR13H1,-0.006131028386495346,0.6195733965625673,-0.081291374899129,0.12130983500845591
CCDC110,0.19223888692561797,0.6196686088715186,0.1130630028433488,0.1277713328523398
RUSF1,0.1926005308531637,0.6198757534236014,0.11596665856083287,0.12362779455250274
KIF1A,-0.03314004967825818,0.6199010122241969,-0.11166840153461617,0.1266788572817445
IRAG2,0.0658804812467007,0.6200078900512497,-0.026445749953101377,0.1489113810989896
PAK6,0.00902266984717083,0.6200886257501627,-0.07533043607420362,0.1360339513070843
HSP90AA1,-0.1508318079225155,0.6201234232224265,-0.24990921543730504,0.1597704647244914
RBPMS,0.15250942362583436,0.6201761041762203,0.05448440899113042,0.15805996712000142
PARP3,0.026890159594401893,0.620341341077041,-0.052676978086861836,0.12826347756078726
DGKD,0.02353832664293118,0.6204662629728342,-0.08448022779530535,0.17409255085149714
ZDHHC1,0.0056597739304358324,0.62060588826093,-0.06865318778160896,0.11974259851173111
IDNK,0.06991500951664913,0.620626322097891,0.003636465704941677,0.10679299515957909
FRMPD4,0.13493835072761792,0.6206624593864929,0.07062436939224152,0.10362151015053969
S100G,0.17762621365075265,0.6207150950284427,0.0989021724023003,0.12682797934025597
DLL4,0.022605902036157276,0.6208477537036936,-0.04965614856978163,0.11639254579702767
FSTL4,0.12017875674801357,0.6210415914040006,0.036858052241637615,0.13416284136141549
HSPB7,-0.065673861157383,0.6211432279561884,-0.14748776106980824,0.1317150316226194
ZNF341,0.05485134923200834,0.6211625421033209,-0.007305194106692514,0.10006486084661889
NUP153,-0.404669906992015,0.6212803321758708,-0.5796150873852215,0.2815881516488814
MAP3K19,0.044447935365973766,0.6213225725466458,-0.040624178867489924,0.13692101010393745
C5,0.04348124360877405,0.6214436401301631,-0.014343786985740995,0.09304951706063551
KCTD12,0.10240705886881002,0.6217730075124724,0.029792269956906314,0.1167866537056887
CNOT3,-1.2794307032626537,0.6217910189326887,-1.5279138808694595,0.3996249061836401
ABCE1,-1.7332959842109552,0.6218666616232243,-1.9047028930441534,0.27563289594232976
NOTCH4,0.06359591270298912,0.6219578403681376,-0.011931239245027562,0.121434520229397
VN1R4,-0.017971185891579658,0.6222078946447674,-0.09711128885777999,0.12719237998640825
CEP19,0.026872833010284994,0.622237131798855,-0.0625553652498026,0.14372044625745067
TAB2,0.08120113881932825,0.622346987707284,-0.007501252268807512,0.14252883494288918
RETSAT,-0.08334936356767586,0.6225307089719485,-0.16412306517369643,0.12975054955828735
SOWAHD,0.1393138284114931,0.6228919472371063,0.06095554193158513,0.12579755899473938
CDC42EP1,0.1007540855901147,0.6229010720147249,0.01664158868663064,0.1350334759120397
TEX44,-0.07904234809022549,0.6230772965678364,-0.14806846282023867,0.11078258686400089
KCNH8,0.15417633630341096,0.6231272374910555,0.08808490164694287,0.10606410806655965
UGT1A10,0.15684594673437943,0.6234332361149227,0.06436841003003003,0.14833591048280625
OLFM2,0.03535091038531614,0.6245067359846088,-0.03243064369807992,0.10853614569349747
CD74,0.14417309364187453,0.6245087123466014,0.07214537229001508,0.11533501443272766
CT83,0.11319855570520672,0.6248284233469861,0.03879751305450606,0.11907435684849361
SLC38A8,0.11275991739885621,0.6248939717383533,0.056805375710951525,0.08954245715036788
KLF12,0.1532432719821214,0.6249954968493568,0.06793003646392973,0.13650216033277243
MPC2,0.02485688543521293,0.6250174926307374,-0.0692386626957945,0.1505486634221283
OR13F1,-0.11141851029077408,0.6250312813829743,-0.19052765529806315,0.12656829724145705
RPP21,-1.288477832962708,0.6252934771421527,-1.6574907664181884,0.5901435836849293
ZNF713,0.11977858631418295,0.6254517121436661,0.04974689176336249,0.11196978630179875
INTS3,-1.5810824495014464,0.6256263935193169,-1.8272426393788075,0.3934619645642566
CDH23,-0.030924840196213346,0.6258296261052084,-0.09794779576376593,0.10709457138464923
DIO2,0.0640013527699495,0.6259406814663563,-0.007649517319611912,0.11446910579722815
MKLN1,-0.03505247537305328,0.6261106134077207,-0.12480357746204263,0.14334703831404913
RRP9,-0.6588179435796175,0.6261819573256716,-0.8257376189270557,0.2665673665532089
RELB,0.04153264504029375,0.6265719420252563,-0.07274863843770846,0.1823913198356968
RPL27,-1.9410543569490495,0.6265725969713676,-2.193210400282361,0.4024370752122669
ALOX5AP,0.2108258301453012,0.6269289898013102,0.12770158289182773,0.13258957331007723
CGGBP1,-0.029227581615288475,0.6273126256804089,-0.11023179325761748,0.12912893559964383
NTN5,0.03913612608083699,0.6274260444673302,-0.039964683237735464,0.12607192515530202
NSRP1,-0.25194253759151364,0.6284329742027227,-0.388926208135808,0.21797658010877322
CEP68,-0.11744298419910132,0.6285619970642975,-0.2109903564439099,0.14882759804398316
JCAD,0.02394631340096423,0.6285799828208345,-0.0658328405770553,0.1428285284795801
OR9A2,-0.0707599468142397,0.6287160778864469,-0.1717384963508427,0.16061073207490148
CFAP57,-0.11035474693257663,0.6287232287452321,-0.19373312366928166,0.13261539088210017
LCK,0.0923996213359953,0.6292663255979084,0.011827220041623083,0.12804181316680968
GPR21,0.15282040474967307,0.6295131406398066,0.0825777045806639,0.11158257967040673
SSX1,-0.011426602846235936,0.6295153150331693,-0.10052968846214677,0.14154236360590525
PEX2,0.0450672329417148,0.6295699729301703,-0.0630776357565471,0.1717757729056385
SHISA9,0.1549796669306292,0.629632166570004,0.08451099346899263,0.11192038336529571
NETO2,0.09843343221419057,0.6297188196583958,0.028315251067385735,0.11134839702717145
BTK,0.06607068358458289,0.6298934446309438,-0.010855847674344207,0.12212626105991395
SERPINI2,0.08884133813272967,0.629960987454937,0.013693835956776191,0.11928913642660928
PLEKHA6,0.092262684192414,0.6299617444986396,0.025932870130810685,0.10529181278204833
RNF216,-0.0025242313653197623,0.6300641563651372,-0.09014347801943078,0.13906400763945945
SPRY1,0.17652114941522462,0.6301083385120504,0.10009531161099827,0.12128999591514651
PERP,0.0009260865964433318,0.6304036913277642,-0.0855808897738711,0.13722473005846833
THOC5,-0.9653166705034776,0.6305164906387237,-1.1578744513522636,0.30539689874522047
SNIP1,-0.6053464891559917,0.6306759170601353,-0.7658289256602687,0.2544610189847712
TMEM212,0.09070626602480841,0.630823698532089,0.028767668364079096,0.0981868591888017
DUSP22,-0.09645974779465225,0.6309596003092266,-0.2049411818253167,0.17193087160810117
IKBIP,0.09028097850129682,0.631001240042673,0.007832025921001413,0.130663693425895
ZNF506,-0.08607009791991314,0.631183014550619,-0.20957231970524723,0.19566784742023435
PTEN,0.6843813025545178,0.6312066853169553,0.41394292034106805,0.42844663800994326
NET1,0.07300539980431804,0.6313419705775069,-0.0040147805979416674,0.12199439288315825
XRCC3,-0.4652066124615699,0.6313776530497103,-0.6783754409964696,0.3376249183119509
KLHDC4,-0.06226181594372647,0.6317301186245209,-0.14683464044240682,0.13387492855781916
POLR3E,-0.7027722734109325,0.6319216553384653,-0.8696769613873974,0.26412243759405357
FRMPD1,-0.012732749550996375,0.6320522703688598,-0.08100242952254857,0.10801271219500667
APEH,-0.056422147902409764,0.6320639305803112,-0.1369588684205118,0.127418630650478
ACTN1,-0.020613842089092255,0.6320968225634158,-0.11329896983323332,0.14663121919876812
CDC42EP4,0.004572769270204516,0.6321504029806695,-0.07649354419644132,0.1282389651013554
PLCXD2,-0.037077751702984496,0.6321766837685179,-0.12226036429756523,0.13474494517385868
SLC6A9,-0.09118575074983114,0.6323964923052859,-0.17337214802382644,0.12996023582357297
TLDC2,0.07369733268636457,0.6326659520137102,0.004617037181409775,0.10918921001688071
RACK1,-1.8410375039059612,0.632716786349998,-2.138348421178418,0.46989573168680604
TMEM164,0.07642351112238487,0.6328883889735207,-0.010467502202580798,0.13729279101785052
BRIP1,-0.1944404761063366,0.6331201170241653,-0.3356873089997905,0.22309642214079686
PPM1E,-0.03327843758892143,0.6331782355154025,-0.11192267492949162,0.12420552844264197
GYG1,-0.022755868472032717,0.6332624971160424,-0.09858236331479102,0.1197394369445242
KRT13,0.01700666050123069,0.6342234461787707,-0.08681943771838925,0.16370586556706093
ARF1,-0.17882075034778297,0.634388810920599,-0.399524988853591,0.3479005851088879
MMUT,0.08805595700087308,0.6346177697892333,0.020560433374212993,0.10635618294942549
C18orf54,0.10959017848186774,0.6346626114888712,0.04681550151453724,0.09891031207914672
OR12D3,0.16076919507809834,0.6347772939578298,0.07880589815290405,0.12912134335201877
SBK2,0.04243674947987851,0.6352639994350808,-0.059855065889770145,0.1610225283671251
EZH2,0.1283854584568026,0.635340293773475,-0.03309041107659655,0.25415650654603683
EML5,-0.007173857009511592,0.6356176502421234,-0.07980666181914495,0.11427122072831933
TRIP4,-0.03690369902492131,0.63600890690977,-0.12881234617870552,0.14450842772053066
SWT1,0.005046365216971771,0.6361387176592759,-0.06455841327226595,0.10941761058870016
PPP2R5C,-0.02728954282874499,0.6364048202208773,-0.15466988092776063,0.20015614912345522
GDF6,0.09382175792542648,0.6364615755536182,0.017188061541344224,0.1204058490371919
LIG1,-0.20242309912428366,0.6365321850665221,-0.35852046895111644,0.24523091445960352
PSMG4,-1.4822890299279863,0.6368930028193323,-1.838801993795692,0.5597690071794336
F11,0.059446388200571215,0.6370895235287173,-0.008182189538142641,0.1061523934095354
HSF4,-0.04003732808283936,0.6374140457770842,-0.12080687449652702,0.12671441263146296
TEKTIP1,0.1187930085243044,0.6375421744049306,0.04162169286876056,0.12104503631869379
DEFB131A,0.05940508014441396,0.6378530648806451,0.0023439375282412727,0.08945813034048829
HIC1,0.046110107924597264,0.6381694328714458,-0.03630718568454073,0.1291464137326369
C1orf21,0.10201086927729824,0.6383411955427158,0.026881274633516583,0.11769504329092641
ITGA1,0.010140182375462381,0.6386312455669778,-0.0815785554186734,0.1436176798908543
STN1,-0.24862106879195314,0.6388797203218253,-0.4372769160334963,0.29529165074532465
RGR,-0.011856385840981434,0.6389502989237295,-0.09181237661015242,0.12513647916567483
NVL,-1.0928378716723426,0.6391004573418275,-1.3267341698763386,0.3659773600801774
ZNF569,0.05036121361997582,0.6391046492153937,-0.0231664393332395,0.11504790810625871
TPSD1,0.17373531895396294,0.6392428924744086,0.09099741817641871,0.12943108441500045
BRMS1,-0.23198386669003596,0.6394589320217674,-0.3706002859997216,0.2167714177850707
SLC22A12,0.09580465213505715,0.63965181238224,0.025932332203752902,0.10923492840750412
PRG3,0.05035146125973514,0.6397240004229526,-0.018222676917429497,0.10719331794934525
USP40,0.08144345942919766,0.6397597511341148,0.004637425230255498,0.12005449555522459
APCDD1L,0.1538327692369947,0.6400271959819706,0.08013722206939347,0.11514439953529292
CYP2W1,0.011267610050797572,0.6402798756801154,-0.07218727426572069,0.13034125776305427
POT1,-0.26125629302271924,0.6403528166425918,-0.43589611267088463,0.27272437179836645
ERCC3,-0.8957208233606553,0.6406360852200489,-1.039603039725181,0.22459274412415328
RASGRP4,-0.026503614179669135,0.640943900545198,-0.09573905843256693,0.10802106735707279
HCK,0.0042814520273043236,0.641061937614178,-0.05941634664449009,0.09936293973224601
INTS14,-0.35925301623304406,0.6413086792070517,-0.5203211287692301,0.2511553605283173
TOR1AIP1,0.041902657611898854,0.6413501459826408,-0.05117299979728673,0.14512455948159217
SERPINB7,0.12834032922609542,0.6414669473685958,0.0657903988091811,0.09751076134710379
SYNPO2L,-0.16642151154592383,0.6415719759047265,-0.26518185241708625,0.15393493572080266
TMEM203,0.25889483071620023,0.6415917050088514,0.1725889185840905,0.13451843510183636
XRCC1,-0.2512864492600778,0.6417059377255916,-0.3785911320850228,0.19838476682349704
INAFM1,-0.021359630472438232,0.6423789705839843,-0.10444702157235723,0.1293432613841399
F13A1,0.15994219076208227,0.6425250478578247,0.0943321100429086,0.10211287628072609
AUH,0.03133928417465062,0.6427393372340753,-0.03976615082774779,0.1106287275155573
OXT,0.09404819896009027,0.6430171994227922,0.024552116524302278,0.10807810817217878
NTN4,0.05196408340709744,0.6430320195558438,-0.021248676376093917,0.11385554304708032
PRSS50,-0.09175485760316067,0.6433690762840263,-0.18283324748448535,0.1415647615632626
GNPAT,0.08841705510367061,0.6436397537481614,-0.0024678544985908186,0.14120462428400934
MYO9A,0.07589510831269387,0.6436863234160587,-0.003433096074826109,0.12324046900130378
ZNF169,-0.06052055643326755,0.6437450889077703,-0.15069373312495365,0.1400759062017563
DCTN3,-0.562290763089615,0.643846289975064,-0.7239577046133585,0.2510955550120586
RABL2A,-0.2359586955464004,0.6441254685102693,-0.3546033247040742,0.18419490449907933
IL22RA2,0.12652963123008587,0.644126432009597,0.04638783351121714,0.12441935889641412
LINGO1,0.002413939222728728,0.644351412787216,-0.06684120076734988,0.10748038821007244
GPC6,0.08446394141970147,0.6444031747370005,0.006945121541578678,0.12029552757830601
RGS18,0.16215474595022386,0.6444394139573062,0.08915698854240074,0.11327326638755088
TIPIN,-0.5845456660589478,0.6445751950059632,-0.755219276338271,0.2647846389399833
ARHGAP15,0.05700292707826601,0.6447644491737781,-0.013745213754939764,0.10972711185280876
GINS3,-1.0143561411364237,0.6450211869378845,-1.2337099986794755,0.34007232938253174
CENPU,-0.014394184962906134,0.6453778710656654,-0.1305023445246775,0.1799072524287987
TMCO6,-0.07150259848301205,0.6454222968753246,-0.2103490334972555,0.21512494329129792
MYLK2,-0.08860601862457163,0.6454889558453027,-0.18827359136146132,0.15440631762067814
SIK3,0.12600103830582018,0.6461995438198239,0.022919952550374722,0.15951897017152175
