gene,gene_effect,z_score,mean,stddev
PRTFDC1,0.259916191893,0.6615995866986369,0.15859535126364274,0.15314525986170183
SH2D6,-0.0242741267221,0.6617120640524982,-0.12944712288481702,0.15894072645224272
INKA2,0.114481458696,0.6618711184446636,0.022565176290902867,0.13887338462674118
HRH4,0.021034605062700003,0.6619626253010252,-0.06280978611596648,0.1266603097728343
UNC5D,0.05220805867219999,0.6625170549081523,-0.04619940505012264,0.14853574408883
ABCC12,0.05840995939130001,0.6627498691714105,-0.04212566069340634,0.15169466605915585
BRD10,0.11920489177400001,0.6627876368692391,0.02072599893009779,0.14858287536725892
TSPAN15,0.112573711164,0.6628244713875819,0.0011725772740087828,0.16807033943206692
FMNL1,0.127617623295,0.6628662648534311,0.024313785581145515,0.15584416222583963
DDX10,-0.49376362703000004,0.6629907999583663,-0.6902357366501564,0.2963421357166557
DYNLT5,0.17629693136500002,0.6632317591928488,0.06336432900762641,0.1702762281691882
VIP,0.112238390127,0.6634541880629408,0.00016487140796464771,0.16892427651448202
TYMS,0.0250879524027,0.6639792664506389,-0.22760658877365358,0.3805759516063733
ZSCAN22,0.12677745445699998,0.6642109380915103,0.03309057199968263,0.14104989406905827
IL1RAPL1,0.061417799585300005,0.6646205443811565,-0.05112792594882147,0.16933831866259175
OSBPL6,0.0524326970646,0.6648037660726303,-0.061111389958138806,0.1707933871877826
PPP4C,-0.17939900265500003,0.6648715259760478,-0.35995510109205076,0.2715653947911063
AKT2,0.140551484837,0.6653929761046352,0.018229534388258285,0.183834147400898
BCAR1,-0.0259423906538,0.6656793023442618,-0.16007447161261146,0.2014965471908933
MOB3B,0.0518010887919,0.6658174990097986,-0.06213147977598895,0.17111681314673924
KRT19,0.129002350049,0.6659230639174264,0.0009484532444598183,0.19229533221336012
RAD51B,0.0929429146843,0.6661957377082838,0.006273444591609019,0.13009610417327847
LPCAT3,0.294403815352,0.6663614071640729,0.18144890127506372,0.16950998791729888
MBNL1,0.09984063602439999,0.6668054592003578,-0.04231246016213371,0.21318526149591763
SLIT3,0.0984568529196,0.666844220824735,0.018916045789420344,0.11927944285369337
AURKB,-0.34401461388000004,0.6669830851196391,-0.5187658663358118,0.2620025250332488
AFDN,0.0361915890889,0.6674377413353162,-0.07413740575319316,0.16530230163694717
CSMD3,0.020147604083499998,0.6677014950513398,-0.08333237714362596,0.15497940620781347
ANKHD1,0.151661444265,0.6677713269779902,0.05719970908342991,0.14145820787043697
CCNB1,-0.0622421780502,0.6677891769707236,-0.20397054074349502,0.21223518975886085
DAPK1,0.019908901004299998,0.667870801370837,-0.09670650122944474,0.17460772651594592
NUFIP2,0.161900268648,0.6681668853863554,0.08261867231305127,0.1186553809668457
TIGIT,0.0679963886429,0.6691289426857381,-0.03449331889149062,0.15316884533946362
GVINP1,0.171554374804,0.669200887164855,0.03970182612027256,0.1970298474085048
DNAJC19,-0.17938912971299997,0.6693551967028334,-0.3558339533566219,0.2636041738568234
RELN,0.16347267795099998,0.6696996075360083,0.042703733833483054,0.1803330071550377
C1QL4,-0.0362545295724,0.6700703283139006,-0.14569646027577238,0.16332902096823382
ISY1-RAB43,0.112940564267,0.6701609523556785,0.00363412826364172,0.16310475210341027
MYNN,0.0429853049963,0.6703574911887555,-0.04517454903099976,0.13151170112377575
PITPNA,0.194933026928,0.6707289721249298,0.0886728016907434,0.15842498185312412
C14orf119,0.08117904648839999,0.6710148572797637,-0.04585173543666976,0.18931142961579356
GPD1,0.115043441044,0.6714483564197263,-0.001915244076574889,0.17418865353132731
P2RY6,0.011395709369000001,0.671632904158451,-0.08847746301943304,0.14870202423089007
AK4,0.0262330254205,0.671656118453973,-0.08194574470057513,0.1610627330695393
MMP13,0.207044938182,0.6718702883126234,0.08758693836705263,0.1777992000732189
IMPG2,0.228173772894,0.67187481972312,0.12484253759280399,0.15379536822615095
ADAMTS19,0.037128496889,0.6720699326722447,-0.0856940521998581,0.18275263200735425
SAMD13,0.15568132151,0.6720818467200154,0.05297771081025138,0.1528141419099127
TARDBPP3,0.215231246264,0.6720923028401719,0.07989618426711434,0.20136380289578956
PRSS50,0.11605731219399999,0.6725248024229057,0.008318675129063962,0.1602002434360576
BIN1,-0.0685325774817,0.6730755150098771,-0.17971730553687912,0.16518908439797805
LINC01106,0.14030589291099999,0.6731028365292832,0.030266793864134035,0.1634803674491405
GAPDH,-0.285990556512,0.6733211270496741,-0.47642203778333053,0.2828241586681737
FAM74A1,0.151614367291,0.6734355772426113,0.011513097855163336,0.20803960196086274
FJX1,0.071367498205,0.6737501081629336,-0.03535335781204019,0.15839827663705813
JUP,0.0254744762926,0.6739323434157977,-0.08606256761481182,0.16550184153811495
TSC22D2,0.08708146064719999,0.6740806138736305,-0.017281979846522067,0.1548233821678886
CENPO,-0.168692625614,0.6742356578533092,-0.30466662404450756,0.20167132492433512
HDHD5,0.08091482131160001,0.6744250348294181,-0.04596085730086282,0.18812421256656556
DSEL,0.078326450014,0.6747084966080403,-0.022644821726720114,0.1496516973601676
SREBF2,0.100418296993,0.6752276680385212,-0.004060537281864866,0.15473126949665286
MSANTD2,0.292514546162,0.6753569624465967,0.19048995456864073,0.15106765350246432
PCDHB3,0.087931175388,0.6755789966409635,-0.006390380605956529,0.13961587980522094
GXYLT1,0.11550629725299999,0.6757075222128907,0.01408632696824688,0.1500944816369817
DSC2,-0.000339842330276,0.675815764024669,-0.10716062325711771,0.1580619846608705
ALDH3B1,0.00432112301719,0.6761693860593314,-0.0929728873152299,0.14388999611390674
ALG1,0.116610796175,0.676257614915172,0.024329322080857925,0.13645905356011057
DST,0.0805291762921,0.6763413880001594,-0.021313315167055723,0.1505785292251429
YAF2,0.138724144721,0.6764114814719129,0.033442076798837074,0.15564796105036938
SPEN,0.055674906129599994,0.6765395740563085,-0.05014649896304208,0.1564156911888713
PRPF38A,-0.491160549744,0.6769208424419347,-0.6351703008797278,0.2127423800635608
BAGE,-0.0774164185903,0.6769688168835679,-0.17559194972096584,0.14502223541494538
ZNF792,0.17607983268599997,0.6772674563875928,0.07266981732854258,0.15268711700548177
RPL22L1,0.189087192835,0.6774337670547572,-0.07660848439889441,0.39220908398033566
USP33,0.101183427784,0.677573470427813,0.027395270923928183,0.1089005990944166
HLA-DRB5,-0.00194474995574,0.6775766084783548,-0.10866694557543936,0.1575057259715137
KCTD14,0.12253357920600001,0.6777050428731687,0.018197630422449325,0.1539548065648332
CYB5R4,0.126117853787,0.6777284209716727,0.01694450541696536,0.16108716263294762
LOXL3,0.201800020291,0.6778136475333526,0.05590105606992333,0.21524937532907604
SOCS3,0.12712716165500001,0.6782619444269319,-0.001909609855945891,0.19024622061019503
ABCA3,0.098855076515,0.6782707290301593,-0.01786649079991092,0.1720869887482951
SDR42E1,0.34083708164800003,0.6782711167959886,0.2196683132121047,0.17864356219128324
UBTF,-0.0454968817791,0.6786530107223729,-0.1825524458713741,0.201952340779258
APOC4-APOC2,0.131875249625,0.6787022234763007,0.06460882395281134,0.09911036585035957
ROCK1P1,0.261853014223,0.6788490194980525,0.1577038077996445,0.15342027966743538
PTCHD3,0.17686460674600002,0.6788775420166087,0.08847975519409318,0.1301926283926837
PCIF1,0.0509447062588,0.6789303304513121,-0.08110336460692537,0.1944942874741621
ECHS1,0.123403488647,0.6793352317191773,0.02705191355405829,0.14183214795014693
NUP62,0.0186722866493,0.6793625115637898,-0.09933610452349183,0.173704596830276
ARHGAP26,0.08964394480360001,0.6795592500112152,-0.0007184996241337657,0.13297213513941936
HLA-F,0.0704282851178,0.6798933958161013,-0.02935590809490894,0.14676446899875276
SLC9A7,0.150444349983,0.6800009694731414,0.07149243899691254,0.11610558591888284
SCOC,0.13920070958900002,0.6800155469851199,0.026155706554959423,0.16623885076632555
ZIM2,0.176418199148,0.6802962689969895,0.06202632162469705,0.1681500880373183
SNX19,0.23521026098900003,0.6806036253292523,0.15102798188258182,0.12368767366717119
INCENP,-0.48089924725500005,0.6806645501488865,-0.6556025564877168,0.256665796969304
SH3RF2,0.1116627231,0.6808519319433626,0.030021532875327113,0.1199103452517842
ESRP2,0.16788464446899998,0.6810851373480379,0.09472751710776922,0.10741260284446216
ENO1,-0.00344051758361,0.6811274416145702,-0.12376564809257792,0.17665582555849563
ASB16,-0.00267991134149,0.6811278370103308,-0.10141469721481178,0.14495778987201233
NPY5R,0.10424314260399999,0.6817660936937953,0.016419066467828675,0.12881848620593933
GCLC,-0.082372834489,0.6818929309195157,-0.1955233541186133,0.16593590356924895
NAXE,0.11576605705399999,0.6822401633567258,0.010833397498557456,0.15380604249265806
CTNNA3,0.00459156707485,0.6823063046700315,-0.11982714778228912,0.1823502347927284
EXOC3L1,0.12151236492999999,0.6824235109130424,0.01749963753116534,0.15241668221493682
ME2,0.09788407492180001,0.6824811085650866,-0.01632858873175656,0.16734919431497258
RBFOX1,0.0357669575249,0.682629773005146,-0.09165554239875633,0.18666414059659797
KRTAP1-3,0.0963162235967,0.6826862383710199,-0.055094093181616274,0.22178609772419233
PHLDA3,0.30882077424800003,0.6829829003746519,0.2021225578660068,0.15622384736640355
EFCC1,0.044082970603900005,0.6829981266579658,-0.03796563608278765,0.12013006110011813
LZTS3,0.034569279553,0.6830912987915303,-0.08717786312243188,0.1782296786546938
ZNF780A,0.220048742696,0.6832238618873794,0.12015667745256456,0.14620693277235297
RAD9A,0.005978502441649999,0.6832953686107244,-0.09991347255951684,0.15497247583642537
DYNC2I1,0.10236496111400001,0.6833014810067757,0.0009024610869028803,0.1484886288810649
SLC22A3,0.183362873288,0.6833292800080455,0.06814526647399803,0.16861213207876208
MID1,0.18163049839,0.683568943227428,0.07406668291105664,0.15735620604863576
SORCS1,0.18723407412,0.6835946999045502,0.07282409571135762,0.16736522156274378
SERPINA9,0.019457870785099998,0.6840640571321556,-0.10895470530081272,0.18772010420232393
EXOC5,-0.119263466486,0.6843072403531993,-0.23273871520046882,0.16582500085180968
EXOSC4,0.0337649632712,0.6851779018105475,-0.08732685898934102,0.17673048406926448
CLDN3,0.15429837650999997,0.6852145684328872,0.05457257314023466,0.14553952581282992
WDR88,0.175618764348,0.6853555385635173,0.049893400066371094,0.18344546327756414
KRT72,0.31924948424800004,0.6855837480204184,0.20458366425846458,0.16725282698229949
CD2,0.139231002687,0.6858172994282837,-0.010968454214501485,0.2190079734452775
ZNF805,0.09580700131549999,0.6861879550603001,-0.0049087712656623594,0.14677578036517963
RPS17,-0.766966706355,0.6862099242848759,-0.8820788289282325,0.16775059424154357
POLR2C,-0.48938578134800004,0.6863885629206087,-0.6781824011081062,0.2750579335948863
CD3E,0.166877452323,0.6864797135192651,0.03025614972157175,0.19901724684773828
GYPE,0.157732460751,0.686553860576185,0.07752188003477972,0.11683071834874569
AFF4,0.0794990992703,0.6867428870961823,-0.045472822650806745,0.18197774490178842
SOAT2,0.266477156341,0.6867537541825129,0.10686314909459724,0.23241810659834186
NIPSNAP2,-0.0336651082503,0.6869046947679388,-0.1484237967876405,0.16706639132246742
ZNF644,0.230608598317,0.6875816562852937,0.09797879199843877,0.19289317145995827
NDRG3,0.04169632837869999,0.6880305369020147,-0.054512253955206376,0.13983184927678266
SCAI,0.073889541999,0.6880589846187454,-0.0568695759325816,0.19004056462402774
HMGCS2,0.131168864616,0.6886350606715984,0.026115136156796143,0.15255355769534756
HEY1,0.134008391064,0.6886451702570907,0.03990321252138225,0.13665263710117306
C20orf203,0.255581203563,0.6889067952157928,0.08343668771965301,0.24988070525480088
AKT1,0.0280847026718,0.6889941672976803,-0.109994595976143,0.2004070646773498
LEF1,0.0326951570298,0.6892159420788908,-0.0843213473568298,0.16978206283747796
CLDN10,0.08052487592,0.6894989330971435,-0.0024744969194722974,0.120376361521909
ZRANB1,0.152478296827,0.6895148269321566,0.029221753042651906,0.17875836598431216
GNG5,0.140457788941,0.6896395100535861,0.020780511464257134,0.17353599341697193
CNN3,0.124867458065,0.6896677703308244,-0.0064147575957492495,0.19035573548373147
OLFM2,0.13619438442600001,0.6901803621648054,0.04393334574067207,0.13367670792014988
KIAA1217,-0.028694864264400002,0.6909435800860435,-0.144209180571372,0.1671834280486215
PAX4,0.144662291534,0.6909761973961396,0.05224101378910845,0.13375464754527
ZNF114,0.163537913187,0.6912075021144108,0.06001831199341235,0.149766316014974
CA5A,0.130065408245,0.6914802685273529,0.008796108819907302,0.1753763700059876
NRG1,0.0371773553219,0.6919390791383777,-0.053713030315524886,0.1313560519671821
DSCAM,0.151399969759,0.6922039929608462,0.06133746336074817,0.13010977589571074
NUTM2G,0.0863731995446,0.6924322366702427,-0.06067580367181784,0.21236591167901828
GCDH,0.126380467136,0.6925035741763712,0.029766182253829685,0.13951449275489802
APOBEC3H,0.294571685127,0.6925138390234497,0.18626325485188028,0.1563989398794559
DAND5,-0.210276787051,0.6926518367547108,-0.391896994507895,0.26220995573741945
GPR148,0.20552170269900003,0.6927844101978697,0.08818684881647562,0.16936705294654622
SURF6,0.170925954673,0.6928752987508373,0.06686161087322956,0.1501920244341005
HLA-B,0.136926501584,0.6929378267262053,0.04436370813841353,0.13358022881057122
RPP40,-0.514095864431,0.6934161279454645,-0.7152253503313736,0.29005596754189134
NTN5,-0.0175713874286,0.6935560883842141,-0.12238505427434523,0.15112500430921294
LRRC8B,0.0775283771711,0.6936340087507824,-0.029348498386059168,0.15408251932404782
ZNF613,0.245371210942,0.6936894862687935,0.15282269458267705,0.13341490420609015
ITIH2,0.09558747733069999,0.6938955233212643,-0.0006690990979571937,0.13871912008876253
RCC1L,0.133555120839,0.6940116085292871,0.0034475245965759193,0.18747178670129347
ATP11AUN,0.163423034204,0.6940705757497561,0.014902524733074747,0.21398473679782334
ETV2,0.18423328774999997,0.694202333203992,0.09113653914819143,0.13410607275278627
CHMP2A,-0.443940820713,0.6942293418990817,-0.6369853268783554,0.27807022047970104
ATXN2,0.20024950605300001,0.6942572263290638,0.12453596703810677,0.10905689727600555
CSTPP1,0.03556821562240001,0.6942725305084266,-0.13580223837709857,0.24683455915215502
SELENOT,-0.0190757678164,0.6943898070997352,-0.13632502802878846,0.1688522196230164
NKX2-1,0.092141978986,0.6944846711163584,-0.002958002351206534,0.1369360409126624
LCE5A,0.11823579986300001,0.6945434921493792,0.009966809392854506,0.1558851125868148
BCAS2,-0.00107852853431,0.6945761566631419,-0.1398975495078538,0.19986148335476012
DDX55,-0.10173635114700001,0.6956005771373283,-0.1985358171000846,0.13915955382247197
CPEB3,0.115017354616,0.6956430274667705,0.028334829506454908,0.12460776818996543
POLR1E,0.0726222373967,0.6957938909486274,-0.08059385524968186,0.22020327375609894
KCNK2,-0.0386879419365,0.6958352993126167,-0.19723433312598107,0.22785045735118883
KLF5,0.1387415266,0.6958520576611499,0.000352555269078943,0.19887700238476633
FUNDC1,0.203530757837,0.696008496560406,0.1350621411020016,0.09837324842061906
TMEM19,0.10311627364600001,0.6960297628977523,0.0026157147685759523,0.14439118014007646
CFAP418,0.0758016448267,0.6962072969280626,-0.03978711223579522,0.166026351020045
ZNF737,0.04404858179269999,0.6963909313880664,-0.05726213031135676,0.14547965451261885
B3GALNT2,0.143752094598,0.6964364075262085,0.0307976697964975,0.16218914402066462
UBE2F-SCLY,0.185557022285,0.6965407958650924,0.08512119801756102,0.14419230698856528
KIF13B,0.151740480561,0.6965542470410018,0.06998096251167904,0.11737710077375825
HOXA4,0.11560176407299999,0.6965709556887598,0.018030990856374888,0.14007298527132597
CRYZL1,-0.04124046779419999,0.6965947666991116,-0.1583044728218386,0.16805180088038682
PKD1L2,-0.140073230819,0.6967479121455098,-0.2789436956901073,0.19931235164161554
NDRG2,-0.00804726887332,0.6968253891130908,-0.0916306697657309,0.11994884543284887
GM2A,0.0892617192093,0.6970162774323404,-0.024014843595245448,0.16251638085387646
ERAP1,0.0394486339638,0.6970677894595505,-0.0655574119972779,0.15063964731821997
GLUD1P2,0.24156056769200002,0.6972333008985014,0.13956770469630392,0.14628225998996502
STX3,0.029624055706700004,0.6974956337349123,-0.13099935131164758,0.23028589606826635
H4C6,0.236617221129,0.6975023934864744,0.09683717853738585,0.20040080707525873
PHTF1,0.0545261459624,0.6978684562126897,-0.03743691266865758,0.13177706745786769
CD82,0.019080849494900003,0.6981969028951076,-0.09224747736486014,0.15945118976914935
COL9A2,0.149925392898,0.6983032117287741,0.042232787512906766,0.15422040680363047
LINC02991,0.113465222821,0.6984126910733967,0.026960017148284027,0.12385972760570166
AP1S1,0.136478709014,0.698633479234018,-0.024919471963550884,0.23101982051376627
PMS2P2,0.0456288025638,0.6987274764677892,-0.06250476010064338,0.15475785095940514
PDE4A,0.125182262191,0.6989004423093086,-0.0015366476733308923,0.18131181809761912
RPL19,-0.750368632775,0.698919769874208,-0.9074710002756001,0.22477882909060581
RBBP5,-0.0315154087375,0.6992207127288688,-0.1489747727680408,0.16798610494836283
GABARAPL1,0.147842513038,0.6994633265720032,0.06263801316095699,0.12181410610134685
NLRP4,0.12064666000600001,0.6997205383234093,-0.023642767739017228,0.20621007937075442
GCM1,0.0674959519577,0.6999076554408401,-0.028694915282372377,0.1374336549862226
HGD,0.205441747568,0.6999507620612988,0.091271218650853,0.1631122288958211
MACROH2A2,0.22192480660500002,0.6999614021879442,0.09582592735274868,0.18015118956286813
NEB,0.126272204737,0.7000092725856116,0.04340089272900675,0.11838602037640583
STOM,0.0801566780287,0.7001549263740794,-0.022655042099859485,0.1468413864642711
CFAP107,0.033691723951300004,0.7003247091589353,-0.09379166613346601,0.18203468822036703
NCOA3,0.113048864958,0.7004403078174848,-0.014863135682257632,0.18261656162938572
PKD2L1,0.09500973139089999,0.7007700001047942,-0.006550181410284261,0.1449261709062843
KIAA0513,0.00767693270345,0.7010047514575414,-0.08726390922750892,0.13543537577107181
TMEM170B,-0.22624492922400002,0.7013043861149683,-0.4199220664261113,0.276167012550754
MAGEB5,0.110477151662,0.701728680266898,0.000258919768247967,0.15706673390038903
WFDC11,0.0739372066521,0.7017620062144461,-0.027840355628836782,0.14503145137474907
ZNF493,0.16989958331500002,0.7022299022642907,0.05221390341369665,0.1675885340710132
MORC2,0.078619299891,0.7023989508063234,-0.012087559804368446,0.12913866057351156
SMPD5,0.105515309779,0.7027366971505721,-0.06500951244675152,0.2426582003148385
RHBDF1,0.255518595266,0.7029333018352356,0.11885895412408183,0.19441338287021517
GALNT1,0.146375900978,0.7030095019706879,0.0030537260088220196,0.2038694705653549
SLC25A46,0.027778165238200002,0.7031754011106577,-0.07573031698606747,0.1472015119709492
UBP1,0.0247517096478,0.7034922158091458,-0.08787527289531007,0.16009698474569228
KANK2,0.0827058239138,0.7035223116793233,-0.007064526852907395,0.12760128467343643
TRIM37,0.030574598981599997,0.7041808018832022,-0.1033931006759693,0.19024616873862124
ITGB5,-0.00682954274598,0.70432533555463,-0.16290594163007638,0.22159702484817195
S1PR2,-0.0375159057316,0.704373555414701,-0.1570071621015949,0.16964188313350897
CCDC110,0.0975070990821,0.7044344147601787,-0.00262514957014451,0.14214559447146552
PALM2AKAP2,0.054385785969599997,0.7046296373314358,-0.04320151453159985,0.13849445911866723
BEND6,-0.0252192961308,0.7049356687308216,-0.16023035670033037,0.19152252688902324
GALR2,0.0786255743612,0.7052411261590614,-0.027578718029255506,0.15059288015274083
CLCN6,0.100032188992,0.7052864968620666,-0.010232085134105605,0.15633969261667302
SEMA5B,0.067127509992,0.7054268621234216,-0.07342448791061135,0.19924389819737306
SNHG32,0.041617839088800006,0.7056773366396968,-0.054636078870639926,0.13639933289877645
SPRING1,0.177286148043,0.7060120401007854,0.06372410218475918,0.16085001304231225
ZNF579,0.03495456679969999,0.7062134542141356,-0.08662184782809892,0.17215250417890643
ZCCHC24,-0.231427424673,0.7064555920169097,-0.33069625493667737,0.1405167308255963
ABCD2,0.04229525085559999,0.7065209210201875,-0.06703121891608693,0.1547391825479477
ENC1,0.13712915212000001,0.706991166746376,-0.015781516749957293,0.21628370489218862
PADI3,0.301577581224,0.707307162328231,0.16184830203307035,0.19755105933182576
KDM1B,0.170331934534,0.7074287823512885,0.07490114407787737,0.13489808845342469
KIZ,-0.042990165645199994,0.7075979811009441,-0.15920756538827804,0.16424213020259984
OR10Z1,0.20691545311299997,0.7079279805029706,0.11812279029788307,0.12542612421115387
MAGEA9,0.0558071740656,0.7079562507148409,-0.07197142244410984,0.18048939659857322
MGLL,0.0459475635728,0.7082617344276145,-0.06402017670322993,0.1552642687450861
PRKAR2B,-0.0196352829161,0.7084176589277219,-0.12985080275326746,0.15557985949135195
ETNPPL,0.262694911402,0.70859813509003,0.14084440165561934,0.1719599639235561
CAV2,0.194724223465,0.7091376778984136,0.07288090650948235,0.17181898628854428
SLC2A14,0.261420457343,0.7094775295489243,0.13962999233992845,0.17166218792088342
RBM42,-0.6834643711489999,0.7094936305598655,-0.8914468807730834,0.2931421800925306
GSDMD,-0.0200845059917,0.709719154425814,-0.13620682639553944,0.16361728393506048
HNRNPA3P1,0.07618559338269999,0.7099212847154993,-0.04160867146290418,0.1659258109056558
DVL3,0.160876784667,0.7099727318847836,0.014806403498081745,0.20574083286430075
KCNK12,0.0929007412463,0.7100205790647321,-0.01653778117699074,0.15413429645581203
PPIAP30,0.0683602862214,0.7101867388413342,-0.050743180290474775,0.16770725218861654
MCCD1,0.06953270481919999,0.7103622151535377,-0.06962608337196319,0.19589835329443217
UST,0.19229925711800003,0.7104811780836,0.09350046904355339,0.13905898019837665
KXD1,0.146039550921,0.7104909307638767,0.06463068926136993,0.11458114120064024
NDUFA10,-0.107126792709,0.7117194568128206,-0.27878136217842486,0.24118290967921274
CD200R1L,0.21246377625,0.7117918047820437,0.13668643980636058,0.10645997317550326
CELF2-AS1,0.15675280045700002,0.7119305901481012,0.03904412204754646,0.16533729557114116
PTTG1,0.0789633429483,0.7121802054818945,-0.014778413097333463,0.13162645538877818
DUOXA1,0.193271264166,0.7122103067776312,0.1077779843724659,0.12003937457791818
DPH5,0.0144323447705,0.7124678331419346,-0.1112242449281918,0.17636808828905975
NACAD,0.12432211311,0.7125790191423558,-0.05165139925915563,0.24695298014942035
HADHA,0.0021828534507899997,0.7134145447644699,-0.13109072505895744,0.18681085140161674
DNAJC1,0.028079419262200003,0.7135313565258927,-0.08413301439068532,0.15726349322507083
RFC1,-0.35313079194700003,0.7143429785393379,-0.5242318933953761,0.2395223395325272
PIGK,0.0777073569845,0.7144550292544679,-0.04616479986789537,0.17337992145097736
TSNARE1,0.0273731834124,0.7149855424500837,-0.0686763092028921,0.13433767106136657
IVL,0.0655932119881,0.7149988117153023,-0.03557063825411913,0.1414881375809901
RPUSD4,0.027389973699099998,0.715189103553835,-0.102931452204394,0.18221953502355648
CLIP4,0.138456964728,0.7151993847480028,0.003392384684850652,0.1888488482001963
ARPC4-TTLL3,0.101005451686,0.7153636299188819,-0.009844311550202227,0.15495582749820808
WT1,0.0577579366509,0.7154207227379143,-0.0515358218144062,0.15276851087991847
TIMELESS,-0.533893307007,0.7158253977912069,-0.7099929513408344,0.24600921520417948
BST2,0.11218177150999999,0.716047608572699,-0.052143738184965004,0.22948964248692316
LCNL1,0.0944887578247,0.7162625361105822,-0.014093337276631023,0.1515953852493093
PKD1L3,0.125785735319,0.7162684830214308,-0.002859354436894691,0.1796045656137653
AMN1,0.256210360297,0.7163163461833105,0.14046583078959288,0.1615829795370707
CIMAP1A,0.23623024133900003,0.7165566612741976,0.1264482169242875,0.1532077368724695
TOP1,-0.24877935740200002,0.7168634882339002,-0.44324555911859514,0.2712736872618405
ADCY6,0.095502482578,0.717276234022787,-0.05691993651672865,0.21250169999343152
MBL2,0.0831596286984,0.7172988543457098,-0.028986899197377368,0.1563456113394643
CDKN2AIP,0.0794716439044,0.7174524736135508,-0.013430640208626823,0.1294891125611587
ZNF322,-0.028833173439500002,0.7174955073466183,-0.1650526896905697,0.1898541731011324
AXL,0.0685894469975,0.7178705064369761,-0.019641708511510963,0.12290678432650864
ZNF672,0.134301836228,0.7181244070415527,0.014090660352206467,0.16739603151914287
HSF4,0.138386859228,0.7186391277501097,0.016101397687199988,0.1701625430884164
SUCLA2,0.0883557892719,0.7187995876061082,-0.011947639816636112,0.13954296972065175
CYBB,0.133887994426,0.7188672075595721,0.018114658650732984,0.16104968283126608
IGF2R,0.19187605304299998,0.7189032472049942,0.07376591622422042,0.164292117580463
EPHA8,-0.0027638112775100004,0.7189703666005377,-0.14136210226560306,0.19277330113537033
KPNB1,-0.878986714134,0.718970527437617,-1.135354256353824,0.3565758712439964
CLYBL,0.0606865592253,0.719196754921953,-0.06983690134459081,0.18148505214550803
CA11,0.0633187151239,0.7195113506677617,-0.035579234824046506,0.1374515493830106
AHCYL2,0.025968767152200003,0.7200693579406524,-0.07824839477232655,0.14473211611528686
GTF3C5,0.00970508888663,0.7200900819204645,-0.1067807287506624,0.16176561872179557
TRAFD1,0.0542413477985,0.7201502427241566,-0.05155648771881741,0.14691078227941637
DDX18,-0.924317806181,0.7201748287934212,-1.1021567041343932,0.2469385083221305
PAN3,0.16905008247499997,0.7203685398586908,0.06748382053756795,0.14099208435359423
FOXF2,0.0343543480208,0.7203835393419148,-0.0751254911030304,0.1519743763493576
LTO1,0.165947718704,0.7203872244240619,0.060620086321268016,0.14620974499782355
ORM1,0.11409042698899999,0.7204908108621327,0.024671926871034967,0.12410775928004919
RCN2,0.113798873016,0.720580625947734,-0.013528950665798041,0.1767017029001187
KIF19,0.0618109384321,0.7206019516117758,-0.046220264368988656,0.14991799919422152
RABGGTA,-0.0764267966352,0.720819142803078,-0.22253559559450745,0.20269827794962322
TBPL1,0.132236428122,0.7208934697991827,0.03137775365649213,0.13990787639344798
SPTAN1,0.0859357140428,0.7214173764528979,-0.012149391606212766,0.13596166220902892
MGAT4B,0.252292900784,0.7214306814585287,0.10973441424654388,0.1976052449685716
VWA5A,0.159833663426,0.7214326892496526,0.01907525779144168,0.19510954761553467
GABRB1,0.110183783756,0.7214553055884496,-0.009269203616508332,0.16557226268518105
KCNJ12,0.068209440661,0.7217419539731742,-0.04263296680632372,0.15357622881299696
KCNT1,0.13798123005899998,0.7219008207954072,0.040123053820928324,0.13555626121916475
KLHL32,0.11137711943800001,0.7221071371392702,-0.005969818188867841,0.1625062703184937
SV2C,0.201992583927,0.7223656955254986,0.06494655763442601,0.18971834784163896
GAS2L3,0.111430000535,0.7225989265083959,-0.01454621932911882,0.1743376792335369
TCL1A,0.036068312574,0.7226128600783609,-0.06511379027493285,0.14002256040386624
UCK1,0.179151294012,0.7229849832243946,0.04121700755801399,0.19078444179963694
ERVV-1,0.177301481017,0.7230673837036747,0.07194084809706974,0.14571343597363648
ZNF785,0.271613248919,0.7231960666160969,0.1502416163271549,0.1678267321886228
PLEKHB2,0.261743462465,0.7232847542585027,0.1727690761082306,0.12301432573120416
STMN2,0.148910226527,0.7233037089825168,-0.017721655578871093,0.23037609241666257
CIB1,0.19747112121899998,0.7237257104369016,0.08469946865592612,0.1558209842994184
UBE4B,-0.137757373202,0.7240226213255876,-0.2833391522090708,0.2010735227312791
CHCHD3,0.12800042154400001,0.7241651092185242,0.011092634558978411,0.1614380277326279
NCR1,0.163369327433,0.7241980736960901,0.0009251194606017317,0.2243090859705435
ZNF570,0.447533903802,0.7244316093266286,0.3365983479897358,0.15313461530948466
SBNO1,0.062247216187699995,0.7245300076934376,-0.06931349184450673,0.1815807580572599
CERS3,-0.052543853078399996,0.7246156792096844,-0.19936430234713137,0.20261837202979632
BPNT1,0.146313201498,0.7247129037068777,0.01890242840986611,0.1758086166762491
PAFAH1B3,0.132977416063,0.7247654638432143,0.019156721408748797,0.15704486531504155
RNF114,0.13413633929500002,0.7247705320589187,0.0011126212202441136,0.18353908194482446
WDR87,0.10813114,0.725028051592494,0.026522477280562996,0.1125593175880395
TMEM144,0.0640223838202,0.7250605775823289,-0.07167275984870415,0.187150078027096
