gene,gene_effect,z_score,mean,stddev
WBP4,0.11387523841339983,1.6143099373319072,-0.21261045818892702,0.20224474188762945
CREB1,0.18499709047403184,1.6145070773076275,-0.10690750523171423,0.18080106294270934
ERICH5,0.12403311310118996,1.615477817158564,-0.09272921237186878,0.13417845987778293
UQCRC2,-0.03531595949651145,1.6157168899822618,-0.6417124337400416,0.3753110944146827
MICAL3,0.4465448604604657,1.6161954622692711,0.079595979705105,0.22704486513044303
EPX,0.06388260305553796,1.616348537428408,-0.10837039801736596,0.10656921888082163
ZNF443,0.17001681932564286,1.6166074913796842,0.03313326312154079,0.08467334027215204
MTG2,0.019210467667823194,1.6170011322884639,-0.4577525270234045,0.2949676318508231
ALDH5A1,0.1386759913469608,1.6182467938022702,-0.05538027440328518,0.11991759631068812
TNFAIP8L1,0.12545023984528325,1.6188403707504204,-0.04060576583080904,0.10257713402533711
KCNA3,0.16897130894716905,1.6189731272655088,-0.12187469928091078,0.179648447111242
PHAF1,0.1153116658652883,1.6200428935062854,-0.0982839971089702,0.13184568373493488
CYP2D6,0.28440392387959684,1.620645290747608,0.0025993823662286814,0.17388415782417813
HR,0.2841651312079455,1.6208933500930847,0.07317543357745133,0.13016877243550753
HAVCR1,0.2190701853317886,1.6224773257713045,0.019447290440079566,0.12303586110013026
FREY1,0.103851252236226,1.6229077394172793,-0.0937978644338162,0.12178703192395277
RANBP9,0.13292477274561657,1.6248580817116465,-0.14540999880959868,0.17129789652891642
OR5W2,0.19415330812194706,1.6255033806126926,0.019053805487111886,0.10772017131630685
MAP10,0.18696918337132973,1.6260044230671455,-0.0466911542625294,0.1437021537697319
PPM1M,0.07123522784020395,1.6274330862532547,-0.11558481996068165,0.11479430360543463
OR4C3,0.14005545579398176,1.6284285950121984,-0.04341797561505189,0.11266900616398183
OR4C11,0.12061140698011454,1.6293682961956044,-0.09452757656708823,0.13203827768683643
RREB1,0.24751485272190765,1.6296377487780718,-0.1041402614864191,0.21578729044046957
MRPL16,-0.10577025759843395,1.6296676724894024,-0.6012875667210117,0.3040603415576436
MALSU1,0.24434950595499288,1.63113372290975,-0.12870507659687808,0.22870876698348533
SARS2,-0.17733921393477214,1.6326336153441259,-0.714078886565501,0.3287569651795973
FBLN2,0.19548839524632156,1.633553468467298,0.02213110043087987,0.10612281640104276
SLC8A2,0.21870831104738966,1.6339149813106981,0.011599724290317135,0.12675603634586521
C19orf44,0.08094309588713614,1.634706925241751,-0.124377866452834,0.1256010843103304
SRP19,-0.8310531457543913,1.6351010325817568,-1.354225361238107,0.31996323472296295
MFAP5,0.3197872427490605,1.6356628932290933,0.02216259430972424,0.18195965053151728
ARHGAP33,0.1553197695181105,1.6373788017158413,-0.04566555011601794,0.12274821160718094
FAM83E,0.02886410208391474,1.6384974439112467,-0.20110475833719416,0.1403535057535102
BCL2L10,0.18723553008457758,1.6387741527356556,-0.01411724799348186,0.12286792401621364
TEDC2,0.08467025530632283,1.6388120580324295,-0.39443778496930965,0.2923508146814915
NDUFAF3,0.030176529756206827,1.6405782507270745,-0.41160486558854514,0.26928395225827384
IFI27L2,0.2675289469656426,1.6412617612662828,0.0946424581157571,0.1053375475685843
NAA20,-0.29364517252651007,1.6416448302959967,-0.7454422141741623,0.2752099804475923
HOPX,0.19692354471226883,1.641781110558794,0.023862512912041327,0.10541053900987125
KLRB1,0.23308980595893675,1.643371467611448,0.05967801057514739,0.10552197041356334
GBP2,0.16611484199843526,1.6450392451942293,-0.02435180045353039,0.11578243072825738
MRPS30,0.04502360066770217,1.6452466334043354,-0.36264907180592365,0.24778818214632764
FTMT,0.14067461671328504,1.6454491815126058,-0.06140978541532632,0.12281412540668196
ZNF35,0.2768414514648518,1.645588583690207,0.08648082426223544,0.11567935575715746
MARF1,0.1597091990541488,1.6460754221786416,-0.03302387969607833,0.11708642031428779
MRPS24,-0.058224823413071,1.646968048241761,-0.5792138035859966,0.3163321721566567
LRRC75A,0.08959695912584964,1.6473284567624735,-0.1316775691720911,0.13432325981475235
PAQR3,0.057450229594784075,1.6474026057372542,-0.17363452663101545,0.14027218083850443
IL3,0.1929584126663262,1.6475055144065784,-0.07702557071556729,0.16387440346695295
MRPS18C,0.2488543054223596,1.6501307334550077,-0.23077128817700687,0.2906591483179862
MYLIP,0.3406894140026248,1.650142421915067,0.05223224137295758,0.17480744013289426
CFAP119,0.2415626167423321,1.6507762708790317,-0.01008360334119679,0.15244114209948528
TTC4,-0.18913901424481672,1.6510635083425422,-0.6962052537070694,0.3071149213220046
MRPS18B,-0.12426891792494071,1.6518684119933726,-0.5351938534078884,0.24876372264245242
ASB8,0.09477632422260403,1.652057350357226,-0.08642218494388985,0.10968051994521447
ITGB3BP,0.27931576679059633,1.652159842241242,0.06547393985278191,0.1294316817722229
HSP90AA1,0.014306518316513528,1.6537207562701457,-0.24990921543730504,0.1597704647244914
CSRP2,0.21864725580109373,1.6557471075428734,0.010395906890420047,0.1257748529119996
RNF114,0.13989177891962812,1.6570488516714192,-0.07498251799297638,0.12967288000946187
CCDC134,0.24503765600485133,1.6571514767584852,0.020797136607594736,0.13531685095914597
SLC34A1,0.2092894461030466,1.6573236215207898,0.007307256703515316,0.12187250985669823
PANK1,0.21286486319911632,1.6575201035016331,0.013717830403755927,0.12014758214675504
SDC3,0.18872392933121612,1.658939673152935,-0.0429590073453756,0.1396572403602004
MRPL24,-0.038224739907026295,1.6608193896128285,-0.4197734878019791,0.22973524410977628
SRSF12,0.26890817973811576,1.662112701352336,0.03971370850551071,0.137893459959801
LRRC8A,0.21978183346886573,1.664229874550304,0.005489316693425484,0.1287637723925277
MRPL18,0.0495852244664694,1.665950379831021,-0.5205762149335921,0.3422439505418484
MRPL37,-0.03766238425777002,1.6660135993484069,-0.3937251728823736,0.21372141785869153
G3BP1,0.33857859991358263,1.6684103365685863,-0.05766225051389082,0.2374960414369169
RPL41,0.1290186438247256,1.6693746667293228,-0.26604799100048865,0.23665546308980348
TMEM39B,0.1248214508579813,1.6707643248127957,-0.12597077046775784,0.15010628225727748
KRT75,0.17864059950100042,1.6709168094063782,-0.019493374868451093,0.11857800056475702
ARHGAP26,0.3173404864218288,1.670978833541896,0.07431121355015047,0.145441263523692
PGD,-0.05945371295991686,1.67135470233216,-1.023164213521984,0.5766044150995199
STARD4,0.2149408526452663,1.6718422701714322,0.005292277135403921,0.12539973372509886
YBX3,-0.012216407664369516,1.6726814767029992,-0.2259967854277005,0.12780698581340824
RRAS,0.16853676872047124,1.6731853151577212,-0.05075196934191932,0.13106063989195335
KLK15,0.32348183852966905,1.6732934594163205,0.142490871345361,0.10816451003605874
IL17RE,0.2001212663769429,1.6756822146038717,0.0018851671603893742,0.11830172659761518
DCLK1,0.20309529602551618,1.6767653174353099,-0.06758230619736541,0.16142843569599563
DNAJB14,0.25611501360195554,1.677707647248758,0.0926844599759585,0.09741301107734938
CEP152,0.05866422620658168,1.6780501411486133,-0.2710370921478207,0.19647882400505873
OR2B3,0.17343641305436736,1.680945346787745,-0.022814213622160854,0.11675015315135584
SHISA3,0.321192607339971,1.6814720228855218,0.07819133989230874,0.14451698520124964
ANO2,0.08623926900663398,1.684465270369998,-0.08716440500063298,0.10294286089328414
DGKB,0.2766679308871897,1.6849030507750868,0.09914109041754436,0.10536323759873287
MRPL41,-0.1508181086224588,1.6865306217183147,-0.7008836686862011,0.3261521332493271
C1QBP,-0.019519183994158307,1.6866476778088157,-0.4560373636397072,0.2588081585673217
FERRY3,0.2540154998444917,1.6867781082845863,0.04805290303174772,0.12210414387118355
GATA6,0.3218872450921229,1.6890469381087956,0.019827341609840198,0.1788345229887426
TAOK2,0.22156655985803483,1.6892255796984186,-0.027126848267028606,0.14722332595121088
OR52N5,0.26833102694409067,1.690410094371436,0.09131611775441256,0.10471713921910739
BLOC1S5,0.24848033310431938,1.6923563639384538,0.04753965839258857,0.11873425656290348
NDUFAF5,0.15324966190701525,1.6939964663423557,-0.18120444925688856,0.1974349520846703
TGM4,0.1618340647105809,1.694449892198134,-0.0008460209570061658,0.0960076107394061
KIF26A,0.1915188045093078,1.694815713241419,-0.05080793062025549,0.14298117089444576
TEX35,0.21362994551486364,1.696986585213249,0.022569655912816858,0.11258797875413819
MYC,-0.7298786785152802,1.697321466627056,-1.9770256715087662,0.734773593285093
SUPV3L1,-0.37069134153163374,1.6975958091740915,-1.0232073468652279,0.3843765411102505
SIX5,0.14704489289070358,1.6987677465556854,-0.061038864155769555,0.12249099823585105
PTCD3,-0.20846814057865126,1.699003559678653,-0.7778888731628936,0.33514981727992477
NSUN5,0.10605224725638154,1.700069379275038,-0.18573164867601027,0.17163058136887183
GRIPAP1,0.27080203233312417,1.7013380477898272,0.07386612382302303,0.11575354396261016
CKB,0.2714049118662148,1.7027045666351612,0.0537850567523407,0.12780834642613814
ESPNL,0.20089222005308358,1.7035467467602834,-0.03776810837070732,0.14009614287231195
GGA2,0.24579980901185855,1.7041738004836748,0.052877100877170714,0.11320600520905376
ZNF420,0.30896942659116305,1.7050643146688145,0.12812778581236697,0.10606147769500537
SEMA4A,0.15042530673875953,1.7054183163674377,-0.05264971882796367,0.11907637183073976
FAM53B,0.202541594572725,1.7076370768972373,-0.02910981246390572,0.13565611227974708
PSMA2,-1.782981610408192,1.709039029352609,-2.4215765189607215,0.37365729956116445
CAMK2G,0.128394200315178,1.7096979590779777,-0.0889582565922205,0.12712915503777897
GADD45GIP1,0.1756750221745807,1.7101739904005262,-0.29244467002205077,0.27372635464242845
CEBPB,0.18423533735010594,1.7102649061776263,-0.1826344461671993,0.21451050196501112
KAT2A,0.13920579158786212,1.7141958364559133,-0.2258119329158586,0.21293817003918994
WDR48,0.13752479809151585,1.7152271125430656,-0.44796747878472387,0.3413497096650746
MRPL48,0.15154422765303732,1.7153265055900715,-0.29770878811374346,0.2619052491188772
POLR1E,-0.1755886007180808,1.7157670996520202,-0.8140192873937796,0.3720963566705416
MRPS21,-0.4941797717517904,1.7164355740182533,-1.067893659052737,0.33424725983618275
PGS1,-0.30081425194276,1.717871872459214,-0.9208295345704163,0.3609205625679611
CHORDC1,-0.3175886892464418,1.7187567000241675,-0.9638602302324301,0.37601106717250965
TEX10,-0.3099070383832144,1.7195998144082647,-0.6893775061192837,0.22067370824103616
CYTIP,0.1800133243935871,1.7204401596483208,-0.008572342002836835,0.10961477813617951
MRPS25,0.004361321669386964,1.720739692054371,-0.561029209224926,0.32857412048146567
NME4,0.2038893792993748,1.7207582463718138,-0.040185830924930624,0.1418416623828091
TOMM70,0.12394602094022883,1.721416376774244,-0.30038996569833804,0.24650397914403982
NOC4L,-0.5951341177781575,1.7219529446916413,-1.1412253411570559,0.3171348119949292
ZNF543,0.3716520298061563,1.7227841003845075,0.1647700685033217,0.12008583156569688
MROH7,0.1392111680514487,1.7233912170470296,-0.12643490078357664,0.154141477690829
LGMN,0.37460920787536867,1.7234339688789766,0.19823013843063889,0.10234164617252911
HMGCS1,-0.568354564441284,1.7236879772661706,-1.5438302528957375,0.5659235901857319
OR52D1,0.18184082801090604,1.724436790961885,-0.0026322356870676477,0.10697583388665421
NDP,0.2128672473572616,1.7254718122931918,0.016941119418038355,0.11354930665533904
SF3A2,-1.0633460941948267,1.7256656011736702,-1.6376397480793043,0.33279544628686203
SLC6A3,0.3111309592562232,1.7262906000286322,0.09206405026371678,0.1269003660153586
CKS1B,-0.21948787118663848,1.7269993066303935,-0.7838273319576359,0.3267745728700373
EFCAB13,0.21013590183339886,1.7271208093093409,0.008125534073409824,0.11696365805514848
NPHS1,0.1361947462195531,1.728207486918117,-0.10262961780939225,0.13819195081421431
ATG16L2,0.19022118517982145,1.7309482024795653,-0.06700706330791796,0.14860539912128082
SRC,0.201234059355674,1.7319801346791563,-0.09552949347235358,0.17134350844214621
YARS2,-0.47304735122435715,1.7347575588961353,-1.5181304201531507,0.6024375357636735
ULK1,0.25688396053788143,1.735323153817547,-0.015083218687347001,0.15672422662426091
SRSF7,-1.3917803298035354,1.735650940200882,-2.127659745391414,0.4239789225722476
TTC7B,0.2680426596076023,1.7376487373885654,0.007843403316187447,0.14974214908500824
NRARP,0.1759650069934665,1.7398202023994753,-0.07752417290345133,0.1456984920322904
OR2J2,0.15993707848514307,1.739910931576878,-0.04111018724629405,0.11555032046912216
CLRN3,0.2857605432352892,1.7403959722952778,0.11824171171691142,0.09625328614007866
PLEKHA6,0.209190907083939,1.7404775557665466,0.025932870130810685,0.10529181278204833
CHRNA9,0.11081675131072771,1.741791153115424,-0.08298581654182732,0.11126624883006983
FEM1A,0.09420722208948118,1.7435706525009493,-0.21082237362096534,0.1749453601280321
MATCAP2,0.21571409620888207,1.7437076759515442,0.040731789039084636,0.1003507122111562
COMTD1,0.04250086101370959,1.7438400155682685,-0.18570048566683828,0.13086140049732914
BAZ2B,0.22810783394810472,1.744235846130101,0.05117628040789452,0.10143786113143155
MRPL15,0.11209159713966921,1.7446204699400685,-0.5079923888258042,0.35542629279523164
PQBP1,0.12988530414881042,1.7455318595295326,-0.17759549364758742,0.17615307112141287
EPGN,0.3158821205463924,1.7473866557769133,0.09083415186055502,0.12879116819498534
FBXO41,0.09120555038057254,1.7475431483876847,-0.1419356605142163,0.13341084659906063
ACTL10,0.2744143607588361,1.7480504933560388,0.09173931503946099,0.10450215620983683
HPCAL4,0.12284964574175558,1.748267229212869,-0.13713645985017633,0.14871073554869912
KLHL30,0.16158204755477662,1.7502367028315333,-0.050153309346336376,0.12097526954986575
MGMT,0.2994824406331177,1.7507717227437951,0.11608520365289733,0.10475222703094708
C5orf46,0.3629342082507699,1.755003311974241,0.1851021478916081,0.10132861809765743
OGFRL1,0.2700007238113213,1.7556338955542712,0.0970223161700712,0.0985276076517303
EARS2,0.1486928194019459,1.7566071732259516,-0.544106242712398,0.39439612491280057
SCO2,0.23915700916399754,1.756955920862001,-0.15065590523005687,0.22186835182683678
ELOVL2,0.1703309578896398,1.7577950464120329,-0.028080876236151853,0.11287540861534734
UGT1A3,0.15802732771271435,1.7578560390107014,-0.08755737590941667,0.13970694878992646
GRHPR,0.11520478800909553,1.7585704820596035,-0.09697279505355268,0.12065344279755565
MTUS2,0.289197791784451,1.759075892715873,0.13014582782215528,0.09041790898329699
EOLA1,0.31667580004649565,1.7595342696128786,0.054377756942417955,0.14907242651306063
MRPL34,-0.3439244162633622,1.759953093876483,-0.8406127495835201,0.28221680171381686
MRPS2,0.0767785063295966,1.7607252282739951,-0.3786828785285192,0.2586782863925882
LRRC42,0.1737774997662654,1.7607847609530882,-0.013154973761548767,0.1061642954171356
SLC10A4,0.20080793863586613,1.7610247605132627,-0.03147270998036498,0.13190084195552781
PARVG,0.34669659113281226,1.7617284009096423,0.1527065883995022,0.1101134559862611
COX5B,-0.08218268252447386,1.7629495760493197,-0.5403667524902522,0.25989629890183563
RRS1,-0.7082729613842458,1.7631850087903638,-1.3688526183767316,0.37465135745776196
TMEM117,0.1742097626455486,1.7651865003542027,-0.04956522483654674,0.1267713000508403
C10orf120,0.30769988227509765,1.765454986397884,0.11959113344796547,0.10654972813038789
TMEM200B,0.18618225306232355,1.7688012668436592,-0.05822552430723358,0.13817707051153974
C12orf60,0.3102267145678596,1.7693401858749758,0.11822964617033938,0.10851337121615968
RMI1,-0.07881858503429551,1.771453723006424,-0.5993697012232195,0.2938553287779205
USP45,0.28979503062347267,1.7723336078076637,0.06887943802842476,0.12464673220766571
IGSF11,0.23912258006914033,1.7746874319776649,0.04612448589331414,0.10875047103971104
KCNMB1,0.373432733086974,1.7756141340627234,0.1807265225291687,0.10852932901411448
MRPL10,-0.3052123747998463,1.7773416413110616,-0.923364767302478,0.34779604446033774
HRNR,0.27826212446552356,1.7774022595770633,0.06248878637073231,0.12139814548572421
RAB27B,0.25200288140188715,1.7779506007422956,0.10169069539308263,0.08454238601795185
ATP5F1D,-0.22160393872491968,1.778706197503618,-0.7995644469338851,0.3249330940771008
ODAD3,0.19531822320001904,1.7819299425253134,-0.006319397983686858,0.1131568735513526
TANC2,0.2305738135966039,1.782851272772054,0.02479130607174924,0.1154232608561314
SLC17A2,0.1518205639353655,1.78286248691832,0.002494291113355461,0.0837564724804551
KAT14,0.1456774044115613,1.7837742829958094,-0.15273660112025217,0.16729359110987616
ADM2,0.2651132632328749,1.7849023514411875,0.03533290641520846,0.12873553370140073
PABPC4,0.17974631973185867,1.7861495092261068,-0.05153809475170333,0.12948771269644258
RNF111,0.30929056602150334,1.786358831194759,0.04540621905378655,0.14772191474611218
LARS2,0.20422173298783736,1.7871040105257707,-0.4997700244257616,0.39392881067201163
NDUFA5,0.04252291008015885,1.7881081882296148,-0.33791095249405595,0.21275774311557621
RNF213,0.2414258671566076,1.7897658032499022,0.017141221919516596,0.12531508023554214
C20orf144,0.14524076897314783,1.7905644512531866,-0.0557432131356155,0.11224615900762352
ATP5PF,-0.0038119495096259892,1.7925676459241697,-0.3855118605892371,0.21293473189003323
