gene,gene_effect,z_score,mean,stddev
RNF113A,-0.214623003195,0.3911384205710054,-0.307095956815752,0.23642002103949522
CNIH1,0.0185458207664,0.3912341224661674,-0.046198363681555325,0.1654870593593333
BTG2,-0.0165672622245,0.39136035206950487,-0.08381924851009485,0.1718415928695072
DHX37,-0.323779590578,0.39148994202918874,-0.4042000407249096,0.20542149749766403
RASAL1,0.0310399199579,0.39154785188284996,-0.051792543729832725,0.21155131688097212
C19orf12,-0.070376226682,0.3916026572440044,-0.12038947978754772,0.1277142843144317
SPAG16,-0.0797843100735,0.39167907459780704,-0.15552107979689936,0.19336435014091355
ADAT2,0.0691506769029,0.39171706093256864,-0.012115197991419595,0.2074606469803697
TMEM139,0.0723950834005,0.392018765453278,0.012763933202617374,0.15211299930740085
MFAP4,-0.0776764187639,0.3923522331538191,-0.13757825162952994,0.15267361264679186
CAPN1,0.032041500067599996,0.3923610454245034,-0.025672545507118335,0.14709422927619212
LRFN5,0.0716147439902,0.3925108862355654,0.011795055772073836,0.15240262198033758
OR10H2,0.063450290092,0.3925151377363651,0.004025146564057848,0.15139580060694466
PGAP1,0.129533303487,0.3927023056391757,0.0682175367874765,0.15613803590922107
SULT2B1,-0.0990038791329,0.39301802406991937,-0.15226425545933092,0.13551637091574126
RWDD4,-0.0228147478291,0.3930247428579398,-0.07890534440049059,0.1427151791093843
MRPL3,-0.0769890248327,0.3931286145516556,-0.15587815424060272,0.20067002626576042
RPLP0,-0.860631128467,0.3933862709922695,-0.9387408081871946,0.19855720821972866
TMEM41A,0.0685127728367,0.39342519326211867,0.004042321343024909,0.16386965704741177
RGN,0.0524567253492,0.3935304413742786,-0.0004956691549070902,0.13455730214716774
EHD4,0.106724155428,0.39353415480267523,0.042941270354159254,0.16207712671298527
SLC1A1,0.12135529517100001,0.3938336961084303,0.0738467476680546,0.120630987069896
NARF,0.10898388992000001,0.3938822830060068,0.04941762003030122,0.15122860930708676
AGBL3,0.121434494394,0.393967043375008,0.03940848070761642,0.20820526758707822
MASTL,-0.235273643985,0.39398284607060324,-0.35064433644512055,0.29283176567399505
ZFP28,0.167040460222,0.3940476355079315,0.1079383928025829,0.14998711346975582
HRH2,0.0256302740066,0.39407041051236263,-0.026533304745303667,0.1323712142814316
HSD3BP4,0.0831396340303,0.39420855070930977,0.02058797607649346,0.1586765630559147
NUDT2,0.0996747195276,0.39448832292047836,0.04231456859812567,0.1454039260397502
REEP1,0.161875544561,0.3949658062998095,0.10507853665229233,0.14380234188069022
KIAA1755,0.04874824193109999,0.3951533680147293,-0.004074656244490818,0.13367695292836743
TBL1X,-0.104275159245,0.39516660709436535,-0.17542625945749935,0.18005342287312384
RADIL,0.0916622491925,0.39523316877689796,0.03525888717601711,0.14270908029058052
NDUFAF5,0.142046870355,0.3952648299437727,0.07894054637834212,0.15965580339043797
POLR3K,0.056820994728899996,0.39527155076850584,-0.013463323126693403,0.17781274093453797
USP9Y,0.127150374353,0.3953704598526269,0.060972134096410203,0.16738286487376303
EID1,-0.0523557334426,0.3953780455987547,-0.11437043999712793,0.15684914032243183
MRPL17,-0.013046771662,0.39542428065228147,-0.0870949035438629,0.1872624810993272
COA8,0.153625757368,0.3955921111240349,0.10972982064605366,0.11096261904015343
STAG3L4,0.22373772066,0.39559278117097507,0.16264510959695788,0.154433078587038
PATZ1,0.0199869083562,0.3957469559119815,-0.036195861771459927,0.14196639870087996
TCF15,-0.06901140304169999,0.39596161218793385,-0.14097020025838317,0.18173175126514443
QRICH1,-0.132835417151,0.39601316323949753,-0.22313533682998904,0.22802252061600845
OR1D4,0.0280622321564,0.39603563931501085,-0.03627982292579972,0.16246531547889653
PPBP,0.0410325255428,0.39634342018580426,-0.01748198719501379,0.1476358878630618
ARID5A,0.064965735002,0.39653027429342413,0.00488526862129644,0.15151545865636795
MRTO4,-0.805322361656,0.3969175708479985,-0.9151777919350724,0.2767713962482706
CXorf66,0.056020963537099996,0.39707008854747283,-0.027525312747179533,0.21040687448883705
SLC6A4,0.133907274593,0.3973709317920448,0.08022286657879536,0.13509898112602553
VNN1,0.0103974061486,0.3975070136679736,-0.05089775936112066,0.15419895348291587
SPTBN1,0.17303345760699998,0.397541047897503,0.08903163251453629,0.21130352585406895
CA6,-0.0140533074441,0.3979743718780564,-0.07504154965885243,0.15324665738385757
OR52M1,0.169556918238,0.3981976363185582,0.11545148902506529,0.1358758171272779
TUT4,0.0661743219295,0.3984872623492584,0.004918238499293589,0.15372155955268116
SFR1,0.0172015210294,0.39870777319948475,-0.04759983329835402,0.16252844485008844
CRYL1,-0.25977395465500003,0.39877525879292325,-0.3709658708201769,0.27883353772184954
DEFB132,0.131370919965,0.398968896865304,0.08059321900041479,0.12727232965663557
SLIT1,0.0153450737031,0.39908104907103453,-0.050761484550766255,0.16564694917923703
BRAF,0.05775047186980001,0.39916120964930324,-0.06526018470961782,0.30817287252810227
RYBP,0.125039018114,0.39922485527275753,0.046695529393781986,0.19623900587725768
GPR55,-0.0372659286987,0.3993271634350307,-0.09250725456631442,0.13833600848093075
MYO1C,0.156354881775,0.39937791218792973,0.08343074911150974,0.18259430588934364
SLC7A1,-0.0295140363991,0.39952402560376415,-0.11557514582909378,0.21540909661174318
MPV17L,0.07306016281910001,0.39972006661084203,0.0018427623141050809,0.17816818932518214
RGS11,-0.005407280779770001,0.39979131113411814,-0.06698823383476396,0.15403274493460758
TIA1,0.0415754134213,0.39984040053579617,-0.02393960322112634,0.1638529187011482
NTNG2,-0.110738232423,0.39993797803516196,-0.18409609911515165,0.18342310738417078
POU3F3,0.0517802268296,0.40024043529669234,-0.002665823470067514,0.1360333576973737
F13A1,0.030279331181700002,0.40025484530463684,-0.021021533179202793,0.1281705017758307
ANGEL2,-0.137889770336,0.40047292077505103,-0.21318643976136878,0.18801937788863268
NPNT,0.0695487216197,0.40050443706082745,-0.005489565369054183,0.18735943985898357
ETNK2,0.036975359652900004,0.4005224751639731,-0.024240753030490437,0.1528406431083017
TGM6,0.09012331778989999,0.400755450424587,0.005910680610663983,0.21013472702620897
C5AR1,0.0009716093406849999,0.4009301958506251,-0.05048013340971502,0.12833092464197793
OR51A2,0.035699179199300005,0.40103263964216335,-0.021600885826667488,0.14288130032781285
CNTNAP2,-0.0174868681395,0.401081137500516,-0.073471922029144,0.1395853573133241
LTBP1,0.091685195105,0.4014623027837986,0.017989174132190762,0.1835689688964324
MICU1,0.0873391829692,0.4018630154238151,0.013550544131849883,0.18361639664583396
SPRY1,-0.0586674324378,0.4018772402405522,-0.13651829966281243,0.19371802986009637
ANKRD28,-0.04999321748240001,0.4020304660672848,-0.11154809350781549,0.15310997852365124
ELOVL6,0.27659909014600004,0.40211499133093787,0.2159086687011496,0.15092802495120763
TMEM65,0.0203596936687,0.402472811162609,-0.057507870038216294,0.1934728546805013
CSNK1A1L,0.00915108540881,0.4025234807512308,-0.0536555046167714,0.15603211496721947
MDN1,-0.647808821358,0.4025298782343638,-0.7309925300485693,0.2066522590955038
SLC12A7,0.066273031542,0.40254426905478485,0.001233336264199379,0.1615715345557409
B4GALT7,-0.18108527970899999,0.4027631037565779,-0.2681321647586634,0.21612427811230905
MED17,0.00337390424519,0.40284552484733205,-0.07258223562503953,0.18854904717885332
LCOR,0.0916000814341,0.4028666263787074,0.027322481257347757,0.15955057075472234
DPYSL3,0.0322932636233,0.4029380034661311,-0.029945614143910806,0.15446266480655327
ASB1,-0.18822125950500002,0.40315538332426126,-0.24266947267166503,0.13505515594931758
MASP2,-0.219352085593,0.4032408533493715,-0.3328351276841069,0.28142744255325775
NOG,0.00911332678363,0.4033716552670942,-0.060528209566941986,0.17264856229042314
GRPR,-0.0278769545419,0.4033908043452809,-0.08466106279954101,0.14076698736304574
TOM1,0.142693018073,0.4035013562741246,0.06625706701992479,0.1894317078853815
EMD,0.0101663329018,0.40388351120683746,-0.04415475981979944,0.13449693095735327
TPCN2,0.046523659508600004,0.4039804306697606,-0.018891295370238575,0.16192604867118662
OGFOD3,0.0977650958522,0.40410691145712957,0.03658886095510505,0.15138626230495675
AK1,0.0475740078034,0.40411883439797813,-0.007381320793102708,0.1359880409394194
TBC1D26,0.22630982161600002,0.4042097206589416,0.15675220715335936,0.17208298293580873
TNFSF12-TNFSF13,0.204256189435,0.40448627055232983,0.13283210023746267,0.1765797615330851
DAPL1,0.0687862217877,0.40490045785133444,-0.0020142140206909037,0.17485886823666275
USP8,-0.138882195242,0.40511885082772053,-0.27307686359319616,0.3312476525765604
LYPLA2,0.005851437171259999,0.40515142464506604,-0.06584968296618368,0.1769736344880377
CLEC3B,0.0879685115791,0.40521756367569556,0.014838538712083635,0.1804708863151447
ARID2,-0.023157131143999997,0.40523674637993334,-0.10966982464504808,0.21348679327302994
SNX6,-0.09385326441880001,0.40533252747151155,-0.15710955013058464,0.15606022567786776
EDA2R,0.208840596836,0.40535008999573924,0.13157130848752988,0.190623587500085
MAP4K5,0.094279973162,0.4054149039853363,0.03297554314202409,0.1512140511296873
FBXO22,0.049993839746,0.40570766739710734,-0.01833756460011435,0.16842522298015006
GADL1,0.101515694966,0.4058586633374661,0.025767883922428198,0.18663593483672544
TMPRSS11B,0.036836230540699996,0.40595732441921245,-0.03218306585117903,0.17001613775689914
H4C1,0.111907688358,0.40635440268784423,0.045602220480769,0.1631715257387427
PPP1R14C,-0.0651049183481,0.40647031834523495,-0.13737621134795558,0.17780214135702785
ATXN3,0.023816719507499997,0.40684240850303555,-0.06573512322831036,0.2201143264914631
CMC4,-0.052761578108199994,0.40712111271381624,-0.12829006245606153,0.18551846610066108
KCNH7,0.0642317783431,0.4071813338923884,0.006018204915245584,0.14296719565057306
DELEC1,-0.028949399503599996,0.4074150549771824,-0.10932700714719437,0.19728678815783082
KRT75,0.18761555475699998,0.4075645481510487,0.12259791952331443,0.1595272099318834
MED13,0.0908589410884,0.40789345218323325,0.017538344760664147,0.1797542861629436
SUOX,-0.09707184735999999,0.4080284959584507,-0.16318221985532055,0.1620239104625
SLC22A3,0.136947885,0.40805259786325987,0.06814526647399803,0.16861213207876208
TSKS,0.0216830334711,0.40807479468039215,-0.0656561104562971,0.21402729368718276
FBXL22,0.221439968299,0.4080756187786143,0.15677380099841237,0.15846613795290174
KLF15,0.025347008604599996,0.4081636325036194,-0.04045227126802053,0.16120809065966218
DDX50,0.0347737680767,0.4081669437250457,-0.01764688799247915,0.12842944994705738
IMPA1,0.107754943933,0.40817872162616403,0.03448584346375055,0.17950249875189217
PML,-0.00491309823188,0.40830596709079614,-0.06641376838626473,0.15062398081659348
CPNE9,-0.13018997410900002,0.4083174013982104,-0.1978156768081202,0.16562042780334119
UBL4B,0.09170910041649999,0.4085576725988612,0.02523302472298798,0.1627091599348838
PRKRA,0.013505061495,0.40895856296941036,-0.09966287542860695,0.2767222578784144
FSTL5,-0.025639153728,0.40903054533713795,-0.0938272966786979,0.16670672576419623
MOCS1,0.09044720191649999,0.40904012168523013,0.0310729114739804,0.14515517499334715
TLNRD1,0.338154226735,0.4091033485603602,0.25375258893022196,0.20630884127883203
KCTD21,-0.028871445234400002,0.4091917080508182,-0.08520215170838549,0.13766336258942394
IMPA2,0.15428973071399998,0.40921916984990164,0.08836265802363155,0.16110455606111992
COX11,-0.156884648671,0.40936529023035617,-0.23638220453291792,0.19419710893706552
AMER3,0.184716890746,0.40953406445084084,0.1312341741664208,0.13059406096363713
IRF2BP1,0.063284751764,0.4095550396019615,0.0014751653734813308,0.15091887637517584
PDE3B,0.0248560010376,0.40996105715858533,-0.03804807756111393,0.15343915598885952
DKK2,-0.149547457618,0.41003874200314416,-0.2624474061437376,0.2753397105214802
FOXL1,0.0321928004947,0.4102469219521105,-0.023649849793228622,0.1361196082159693
RC3H2,0.200538529166,0.41034849195487116,0.14250111787460304,0.1414344451831926
DYDC2,0.00809410134275,0.41045641282458406,-0.051140265900230984,0.14431341646085052
MAN2B1,0.0625053346421,0.4106230792465684,-0.0030483912636438608,0.15964452369804707
GPR37L1,0.0484761198601,0.41063694888417995,-0.026358695304108046,0.1822408221363324
APBB2,-0.0362451495119,0.4106451715171048,-0.09324612874115783,0.13880835130404923
AKR7L,0.192720991068,0.41073790820323,0.11749005297069126,0.18316044512766289
MAPK13,0.116671951417,0.4107393186938509,0.0399716202173817,0.18673725087611528
PNPLA3,0.0913488951364,0.4110683110927861,0.023664120009137413,0.16465578421097224
ACBD5,0.057513874939,0.4110725848165202,-0.011873935530951979,0.16879697900778964
TRIM69,0.06418770523180001,0.41111847012103264,-0.005426968718228177,0.16932995963312894
PLEKHB1,-0.007321137516770001,0.4113455378111205,-0.1006891403769223,0.2269819270606128
DUSP11,0.07756863343949999,0.411348197651939,0.0039428450554524815,0.1789865345328333
PRSS23,0.12281401259500001,0.41140944113323263,0.04344780063509343,0.19291295732370972
ZNF432,-0.0637442648268,0.41163695972123027,-0.16283707617716686,0.24072865424298812
NBEAL1,-0.0291954479562,0.41184158694031403,-0.09116116890616249,0.15046008687544915
ECD,-0.207839429912,0.41216335639715024,-0.3074430656598888,0.24166057996653462
MARCKS,0.00621794641773,0.4125020085594423,-0.05326551943489267,0.14420163930923258
THAP4,0.08290959357210001,0.4125670983633199,0.011523019815673514,0.1730302150598572
NXT1,-0.345811062589,0.41273509262967667,-0.45317726672126957,0.26013345133364524
TMED3,0.0310952231398,0.4129725219372796,-0.03248695081422572,0.15396223859097893
EVI5,0.038449635652699994,0.41302769307874654,-0.021574141839366675,0.1453262783535019
TIGD4,0.126290694738,0.41307329983756624,0.07295250584455029,0.12912523979260826
TBC1D14,0.05535714510419999,0.4132695108733374,-0.031199192599496887,0.2094428343401927
PLAC1,0.112152798556,0.41345505369170854,0.05422123813551779,0.14011573907058514
MKRN2,0.149039625374,0.4136796426857183,0.09796800772493175,0.12345692748499233
PTPN1,0.00894639238134,0.4136962887466414,-0.08644372901076089,0.23058007525544985
TRIM40,-0.0233718724083,0.4138415731652751,-0.0951737878808512,0.17350097266297554
IDI1,0.0662550983554,0.41384741403601516,-0.03156587308703766,0.23636965732960885
SERPINA10,-0.034623168009000005,0.4139507649263936,-0.09294455668794488,0.14088967486100734
EFCAB5,0.143022041658,0.4140447016866786,0.07319464973746145,0.16864698820220445
ECSIT,-0.0314994872984,0.41408626849504926,-0.10644194896416914,0.18098272598639709
DDX18,-0.9998994469370001,0.4141000846413101,-1.1021567041343932,0.2469385083221305
EDNRA,-0.0724302219016,0.41420133045965707,-0.14617986006592296,0.17805263465107607
ZER1,0.120081658227,0.4142128139562006,0.048991579334751234,0.1716269427139594
EFHB,0.0798228938804,0.4142593227477388,-0.017638749719700402,0.23526723056863874
GRIA3,0.0253846556488,0.41447444916894344,-0.03623954550580398,0.1486803379030137
CALCR,0.036086432217300006,0.4144945411272102,-0.0319515658020088,0.1641469097138909
SLC1A3,-0.062288916429900004,0.41458022963014873,-0.12383365417039807,0.14845073002010434
NR3C1,-0.0466147782063,0.4146879147518509,-0.11345904304118036,0.16119173589825964
PRMT9,0.037526781431900004,0.4147111648643859,-0.032199970713738035,0.16813328902885766
FANCC,0.115063890227,0.41471886624115273,0.059970346737363366,0.13284552012061246
CCDC69,0.12382582489,0.4149252739735656,0.062051083403911224,0.14888160678788726
GPR161,0.065468754066,0.41493784745847656,0.0030343592774552137,0.1504668594850044
SEMA6A,-0.0301195738191,0.4149667676493237,-0.08740265561062467,0.13804257655623384
AKR1C1,0.127644009298,0.4149886157187074,0.07374342469897523,0.129884489736365
BMPR1B,-0.0834167301188,0.41522532987222327,-0.15145187137595228,0.1638511342217216
RIPK1,0.136474986393,0.4152391955295268,0.07176880193369874,0.1558287010376893
TIMM8B,-0.14789749548599998,0.41527873903981866,-0.2288955148644176,0.19504494635505812
CLN6,0.1092953904,0.4156313897198635,0.04412824179105669,0.1567907290468752
UBA6,-0.07918351691310001,0.4156454099399798,-0.16303785736884932,0.20174489709355406
PDGFRB,0.00973971298528,0.41570247031232915,-0.04232920994591016,0.12525526464172632
NRN1L,0.195181627462,0.41576714963965977,0.12216150937086478,0.17562743510260692
CELA3A,0.00755519888088,0.416215546561162,-0.053834538999509324,0.14749506208405944
THBS4,-0.0905506270356,0.41625266783850234,-0.16814127600208392,0.18640276678439818
IRF2BPL,0.136678386414,0.41683343189475763,0.07012302723437927,0.15966895667913863
STEAP1B,-0.0686018793526,0.41689687849943097,-0.1437405754471225,0.18023329022029377
MGLL,0.0007323009395310001,0.41704687218842335,-0.06402017670322993,0.1552642687450861
ICAM1,0.12683279611099998,0.41706762527457014,0.03531181412441971,0.21943919029037276
LRRC18,0.046060143593300004,0.4172074717686276,-0.015382050545313499,0.1472701192961562
ADCYAP1R1,-0.183214873108,0.4174009345070355,-0.2558597988968957,0.1740411191812299
ACOXL,-0.0316826964561,0.4174705982140213,-0.08573426482136967,0.12947395240888193
REG4,0.0199665588528,0.4175435696132756,-0.043568540708113626,0.15216399960310528
KRT25,0.12840192613600002,0.41771988315791825,0.04518811942956734,0.1992095901141815
HOXA7,0.123279574318,0.4178011281611224,0.060617877089633794,0.14997972241999574
DCUN1D2,0.237780697875,0.4179176913382366,0.16239352968609216,0.1803875972503259
