gene,gene_effect,z_score,mean,stddev
OR2G6,-0.673299694085,-2.0388557011502,-0.2795579534479851,0.19311898356263735
OR4K17,-1.31929135924,-2.0332198585357677,-0.6477949485565907,0.3302625674564237
TRPM6,-0.256506728349,-2.032065575137095,0.04372584134925576,0.14774748087447934
SART3,-1.3404660271100002,-2.0313798886222285,-0.7884558712065768,0.2717414694293449
CNOT7,-0.40955076045,-2.030897380863523,-0.06018476311582691,0.1720254310366116
H1-6,-0.277768897563,-2.030357356888779,-0.03564483583505296,0.11925194395284493
ELOB,-1.02349941522,-2.024292407442668,-0.46283147483459325,0.27696983811430226
NEK11,-0.468319389895,-2.0233450165437143,-0.129349168616341,0.1675296197668202
CCNYL2,-0.335917406253,-2.021533049662857,-0.05397014870206388,0.1394720000239215
HMMR,-0.39659429951700004,-2.020877376512103,-0.02827723978878106,0.1822560161289495
PDE6H,-0.283947528354,-2.019830395691393,0.033087646307160545,0.1569612851343583
GAK,-1.1381035183200001,-2.018939267410385,-0.4824042594195547,0.3247741373327615
USP8,-0.9417490547190001,-2.0186473350818854,-0.27307686359319616,0.3312476525765604
APOH,-0.204766512141,-2.0161685603447457,0.06731088302938092,0.13494774222838704
SIGLEC12,-0.416137046593,-2.0156002428550464,-0.08902548303045385,0.16228990084819642
CSNK1D,-0.46923537256000003,-2.0136547546337993,-0.07685296173868633,0.19486081708811692
EEF2,-1.7389851623199999,-2.010429090408369,-1.0362604708919674,0.3495396553803802
PBX2,-0.34151273189000003,-2.007350596050942,-0.07976298426006333,0.13039563100978802
KCNJ3,-0.37967197215099996,-2.0060538782275206,-0.04206457754192219,0.16829428076347375
ANAPC4,-1.24589560794,-2.0037430471655933,-0.7518847914741518,0.24654399533146443
ETS2,-0.23817804135200002,-2.0037028565798645,0.021071415379540576,0.12938518098140334
PIK3R3,-0.142173062982,-2.003054312245099,0.1262758883110898,0.1340198064785383
PIK3R1,-0.226111544379,-2.001444359316629,0.09604301645736148,0.1609610376310224
SKIC3,-0.43644292372500004,-2.0003816198165345,-0.11253472539191126,0.16192320261510706
RAD23B,-0.636456497645,-2.0003292617277597,-0.25419901941269507,0.19109727860609046
ALPI,-0.345152339974,-1.995662916874755,-0.08790027700829596,0.12890556856594076
NPSR1,-0.4124847331,-1.9936933303122117,-0.1109355722341566,0.15125152714365597
EIPR1,-0.503920777459,-1.9897833185802745,-0.11143149002614224,0.19725227554571212
ACAT1,-0.41577141241800003,-1.9844217936259945,-0.030910966621974914,0.1939408481766352
ABCG4,-0.255423934866,-1.9837192979363047,0.04039786345325163,0.1491248276038852
TBC1D3B,-0.19739356063900002,-1.9809289611183198,0.10977365383426287,0.15506220591567996
CDH3,-0.24941879274099998,-1.979951283645242,0.04940903548373512,0.15092685900562672
PTGR2,-0.334150860323,-1.9784889232441765,-0.023173917211381092,0.1571790164999774
AFF3,-0.280064338138,-1.9780317331849904,-0.022586874841181413,0.13016852003796375
ASXL1,-0.43955622012900003,-1.974858726856688,-0.1403466253269126,0.151509366585593
RAPGEFL1,-0.279277222311,-1.970659370434378,-0.020859736316585904,0.1311324980214379
RGL1,-0.511836463958,-1.970041246599785,-0.03058917169810731,0.24428285097609345
TPX2,-1.1493378695299998,-1.9681251526874133,-0.6179587719259212,0.26999253420367963
KIF16B,-0.24821237838799998,-1.9680290662934306,0.06635882843012629,0.1598407321344024
HBD,-0.266363172532,-1.966859950017296,0.0018781062602073767,0.13638046714502908
KIF26B,-0.38269860144400003,-1.964368874416276,-0.08086966371425217,0.15365186328328387
LRRN4CL,-0.397914598941,-1.962869524874693,-0.04925266887499823,0.17762868374466198
KLRG2,-0.41900693504500003,-1.9601695308233626,-0.07357259120222233,0.17622676937421794
MAP4K5,-0.26338163975,-1.9598521478526898,0.03297554314202409,0.1512140511296873
PAK5,-0.5647443391870001,-1.9574848839760794,-0.17022288711085748,0.20154508231746002
SMU1,-1.7882121654599998,-1.9547501315544062,-1.095265276204158,0.35449384454309485
NR1H2,-0.348465560404,-1.9492569829358686,-0.07195896680368248,0.14185230373465577
ARL8B,-0.321273150638,-1.9488005442570537,-0.03992078270496268,0.14437206966211003
SIGLEC6,-0.51174948029,-1.9482307483712564,-0.14235459603927467,0.18960530448436036
CXADRP3,-0.306133664897,-1.9428572707508243,0.06659087280459199,0.19184349942368706
EPAS1,-0.27907995831300003,-1.9417371354610666,0.012659950761687617,0.1502468607860321
TMPRSS4,-0.344075138151,-1.9402799488146434,-0.05927906924712401,0.14678091637130183
XAB2,-1.54382464978,-1.9381915956650049,-0.9838213578749686,0.28893082250358787
FNDC4,-0.302490632744,-1.9363940109602775,0.0328291377629122,0.17316711816342775
AQP4,-0.314434484009,-1.93638968360262,-0.038665570687022074,0.142413955030433
KLHL30,-0.313253403886,-1.9358636992807923,-0.01027237862038355,0.15650948224205002
UBA1,-1.81149884551,-1.934071065338013,-1.174127207087851,0.3295492341749899
HCFC1,-1.3097074796500001,-1.9320514289751758,-0.7005319197692809,0.3152998676664866
DECR1,-0.289633876716,-1.9316183915498384,-0.009500803543856283,0.14502506002097976
ZRANB2,-0.7931544718410001,-1.929469328883658,-0.3567832871433064,0.22616124452735767
SRSF7,-1.1459774306100001,-1.9282025979951252,-0.6139034688902558,0.2759429752210558
FNBP1L,-0.276229457433,-1.9275877570889792,-0.04764332829497995,0.11858662636622479
LRP5,-0.44220599607199995,-1.9230972197432323,-0.1385947787688593,0.1578761667304985
ARIH2,-0.229847844825,-1.9220252306205747,0.07049703804435732,0.15626479719643604
PRKACB,-0.365676231549,-1.9211323473508228,-0.057636310463182745,0.16034289439277516
DROSHA,-0.677853650437,-1.918956377482746,-0.30398773810583557,0.19482772861235922
CREG1,-0.467831014107,-1.9161953382532282,-0.1273651441176779,0.17767805984732493
GABRR1,-0.24018105129200001,-1.9150494934822548,0.015408282699104088,0.13346356575168716
AKAP1,-0.46699003964900004,-1.915009846901754,-0.1467267827235038,0.16723843871802646
CETN2,-0.224054049098,-1.9121822658737524,0.06713942245799023,0.1522833240077835
DDX1,-0.445140190917,-1.9100882710525933,-0.11467068724345542,0.1730126867338087
PDE6A,-0.516785699267,-1.9063775814326482,-0.07375747577719266,0.2323926948180278
PLXNB2,-0.443611779834,-1.9057231105751853,-0.09448758821245544,0.18319775296012017
SCML2,-0.45595225804300005,-1.905119177974865,-0.12568969574536537,0.1733553292181451
FABP12,-0.49513221148599995,-1.905082380648678,-0.1737437180238089,0.16870057522276738
HSDL1,-0.17413037759599997,-1.9031335806170937,0.05615116650503668,0.12100125101379776
NNMT,-0.418272208217,-1.9009921432252581,-0.14538754999694364,0.14354854605399645
SUPT5H,-1.8026667870200002,-1.8996737508248425,-1.2220150659010267,0.3056586536855885
CX3CR1,-0.22355100328299998,-1.8995799590359062,0.02681675005024588,0.13180163969529085
CXCL14,-0.35702404864299997,-1.8995267187017408,-0.07642410233338355,0.14772097888751812
HIPK1,-0.695515191824,-1.8994150788180812,-0.27282511498967804,0.2225369702220868
FRMD4B,-0.418646302571,-1.8981258024619958,-0.1374423212297506,0.14814823178553763
TNIK,-0.26881681539200003,-1.8975218746477245,-0.002212728860651967,0.1405011926836644
OR11G2,-0.44039799890299997,-1.8947952122553386,-0.08489426130007155,0.18762119267748154
HSD17B4,-0.506861053209,-1.8940455513520338,-0.12689833894493677,0.20060906876966766
PEX13,-0.5312667515739999,-1.8926521752553642,-0.1539477790841306,0.19935991273143464
ZNF534,-0.309632568367,-1.8921271548819718,0.09328729195749912,0.2129454457037443
SULT2B1,-0.408126009282,-1.888050514441195,-0.15226425545933092,0.13551637091574126
PTPRD,-0.360183722277,-1.8832020674525,-0.0564815781979959,0.16126901585756906
MAP3K7,-0.49965467091399995,-1.881638947436003,-0.059382298144735085,0.23398345010300609
MAK,-0.35926624072400004,-1.8800053869059896,-0.1125836209777181,0.1312137834627478
TNFSF4,-0.362298581474,-1.878956065878229,-0.028543993279377945,0.1776276700959606
JADE1,-0.46761489525300004,-1.8785335811898476,-0.17520565436517244,0.1556582452481994
UNC5B,-0.413610473551,-1.8752761075656896,-0.03332252502535591,0.2027903768364536
FSTL3,-0.244356740948,-1.8747875787827581,0.054189636891678085,0.1592427756714257
MTMR4,-0.415186750021,-1.8724186911768859,-0.08434182624593257,0.1766938801316488
CTSB,-0.332168025175,-1.8723008161587946,-0.047189687786137656,0.15220755923907722
UBQLN1,-0.230572775997,-1.8705043827840515,0.015197904916949214,0.13139273191551953
ALOXE3,-0.540451806214,-1.8683213770450215,-0.20333547477708858,0.18043808499911407
AGTR1,-0.240627768858,-1.8661397852176889,-0.012839557515857462,0.1220638524222721
SLC22A17,-0.353946767536,-1.863238513675518,-0.04964247543907272,0.1633200955559046
MAP3K19,-0.672695593941,-1.8617201198699935,-0.2646976401671696,0.2191510686377077
ACOX1,-0.332080680693,-1.8615626126816376,-0.04689835403151985,0.15319513011204405
KLHL8,-0.450505441976,-1.8603052537028226,-0.12822143324361168,0.17324254075555715
DHH,-0.333940912601,-1.8595639456592805,0.027512304412625276,0.19437525547715298
ASB15,-0.5711836300550001,-1.8588296974247365,-0.22920427218149814,0.18397562635635079
CHRNE,-0.267164973996,-1.8584171337752442,-0.009876376982274993,0.13844501987078714
STXBP5,-0.212603735102,-1.858368061991252,0.03943646417492308,0.13562447850446838
RASD1,-0.477831279524,-1.8580836468971496,-0.11567746088264022,0.19490716644868358
TMEFF1,-0.143712079095,-1.8526364694855237,0.11814896949540779,0.14134507924435197
CDH2,-0.286068309834,-1.85154443688061,0.01595994928392529,0.16312233889820515
PRKD2,-0.542868652561,-1.8514293345874804,-0.16293334667898168,0.20521188618126346
FARP2,-0.261542158805,-1.849567390879645,0.03741859145377589,0.1616382034701594
SULF2,-0.404666293452,-1.8452839058315322,-0.08878545697935833,0.17118278410947158
GPR26,-0.32090558802200003,-1.8437314889821996,-0.042740314812947766,0.15087081544754039
TBC1D9B,-0.43589409254199996,-1.8410241854087113,-0.10165276993174745,0.18155183688477738
SLTM,-0.470421366097,-1.8405500723364863,-0.16491313514777736,0.16598745969534814
COLEC12,-0.331126402926,-1.8399728961542108,-0.07442294547354646,0.13951480371748848
CPSF7,-0.416095616844,-1.8390530454632936,-0.14838519249118695,0.14556971318104175
CKAP5,-2.06398777605,-1.8385094151025474,-1.332456855222592,0.3978934863309389
BMPR1B,-0.45238264083400004,-1.836610841221468,-0.15145187137595228,0.1638511342217216
KCNJ1,-0.293775405323,-1.8332770094294013,-0.027377839377182637,0.14531222754423367
TJP1,-0.22421919408100002,-1.83134261741214,0.026588783991403353,0.13695306147946185
TFDP1,-1.0130051957,-1.8272029737095468,-0.4187709431549691,0.3252152394096807
SHB,-0.42814009306999995,-1.8258984678668972,-0.07383014421262729,0.1940469062725567
SEH1L,-1.04490684048,-1.8251188027418201,-0.548928153634303,0.2717514531660094
RGL4,-0.373200890308,-1.8250088698456721,-0.05235125515963517,0.17580716480325753
HSD17B14,-0.49553743613000006,-1.8248996932094073,-0.13302734528413776,0.19864658435463073
ICMT,-0.287775077624,-1.8216965010479294,0.026233775195547527,0.1723716616016522
COPS7A,-0.311379874617,-1.8212846987831615,-0.03476700736007445,0.1518778845733105
IGSF9B,-0.20544144981100002,-1.8174397768900097,0.028819554263374438,0.1288961576901548
LMX1B,-0.364540137684,-1.8167503929598505,-0.06437857478791911,0.16521893379478372
CLTA,-0.38609307203000004,-1.816207451900469,-0.07819804099418819,0.16952635598627913
TASL,-0.246313144704,-1.8159807127317795,0.003492300030865168,0.13755952526559762
SCX,-0.323557592869,-1.8156513037977782,-0.023946515778204638,0.1650157585127178
RRH,-0.210747303465,-1.8155240578310055,0.030118700097038313,0.13267023508892486
OR4K13,-0.729975427238,-1.814818075900516,-0.3291156252513251,0.2208815347994413
PPT1,-0.24165098347800001,-1.814466809743957,0.08916281558057627,0.18232011590515568
TACR3,-0.34740652131099997,-1.814148950220498,-0.017218791185868058,0.18200695708309936
ANAPC1,-1.76050016289,-1.813506561855262,-1.0798515739817096,0.3753218230497993
FOXK2,-0.507296530198,-1.8115029591820104,-0.15590751975863446,0.19397650368621883
GTF2E1,-0.40367166730099996,-1.8111015623519229,-0.12941883673030896,0.15142874164082895
PLCB3,-0.37062666840999997,-1.805030235333007,-0.0032159498629472138,0.20354823501295521
DENND5B,-0.5422210403050001,-1.8035794663517033,-0.1905461897717631,0.19498716696115864
NFATC4,-0.18087174253600002,-1.8016730622623691,0.02682922731001306,0.11528227523433249
OR2L2,-0.43851904254699997,-1.7997362187057055,-0.10373444716675069,0.18601870201901713
FKBP8,-0.505986393253,-1.7988711385606866,-0.16051754427570591,0.19204758004717934
TBX21,-0.22059756787300003,-1.7974133519537068,-0.00657993801976373,0.11906978971787922
CYP4F12,-0.194341581234,-1.7937776291073804,0.0454923688028688,0.1337032785698275
NOG,-0.37020152145,-1.7936628476647076,-0.060528209566941986,0.17264856229042314
LDHB,-0.400704682574,-1.7933167810505113,-0.11104476237886834,0.1615218924263069
GNAI3,-0.769823819535,-1.7927942784110233,-0.38371452910732895,0.2153673151890493
HOMER2,-0.291669804398,-1.7924064042162207,0.038271835016229716,0.18407747184908427
PIP4P1,-0.243448990189,-1.791334566690989,-0.02561729201104169,0.12160302281239627
BCL2L1,-1.23781911095,-1.790094405702278,-0.25780136569269124,0.5474670733205463
BDKRB2,-0.436780016629,-1.7884929320491498,-0.14285357082880382,0.1643430849141979
SOAT1,-0.225241878552,-1.7864104643668666,0.08974262804436178,0.1763225825639112
HSD11B1L,-0.34425564522600005,-1.7860307979029135,-0.03815269266778005,0.17138727558205263
RHOH,-0.331204124495,-1.7845114842267746,-0.041962220787735816,0.16208464123871533
HSP90AB1,-0.5415036896800001,-1.7844072819098329,-0.20147485072304955,0.19055562169249898
ZBTB33,-0.31753571011500004,-1.7831894180244636,-0.024706484606521004,0.16421655632798382
SLC25A27,-0.347685008628,-1.7824858604414981,0.02202647352063901,0.2074134164840255
GEMIN2,-0.422284450488,-1.7821942731992704,-0.10602064735522865,0.1774575352916137
KALRN,-0.32684876410700003,-1.7806548249274892,-0.04044769738576742,0.16084030588741155
SREBF2,-0.279379594849,-1.779336901085083,-0.004060537281864866,0.15473126949665286
WDR70,-1.27683642983,-1.777980030503968,-0.7919152528237026,0.2727371335373472
HNRNPA2B1,-0.696911577759,-1.777250342121551,-0.28662973709903766,0.23085202514025008
NAB1,-0.477312111475,-1.776716500637531,-0.16376018388899696,0.1764783112407031
MIPEP,-0.214062010752,-1.77576632270195,0.02808858271365816,0.13636399697974305
ADM2,-0.264686752421,-1.774648773411886,0.028694480393319868,0.1653179137245698
ETV5,-0.21494509789000002,-1.7721265698552855,0.05923811200928072,0.1547198798117851
GPR18,-0.32083028265999997,-1.7714052415113741,-0.08733133793682876,0.13181565643553614
PPP2R2B,-0.402239928179,-1.767942054828714,-0.048300148823712516,0.2001987442906203
ITGB4,-0.437069884237,-1.7655156248423851,-0.010571337269775249,0.2415716638051844
SMPDL3B,-0.41232068639200004,-1.7646331463037543,-0.06402189860716344,0.1973774484030248
STON1,-0.125137002361,-1.763907913111977,0.14394720591919166,0.15255003182420077
PTGER4,-0.295557930085,-1.760810421292539,-0.05084767419969261,0.13897592433924577
ARHGAP32,-0.383573847748,-1.7597819417276586,-0.002100808946552854,0.21677290223068071
G3BP2,-0.333943777572,-1.759752424694474,-0.08470667998471815,0.14163191031292602
ELF5,-0.276689525687,-1.7596063577065777,-0.021381573313329322,0.1450937883098081
GPR15,-0.294162094087,-1.7564402636295011,0.0009697918786192764,0.1680284220744063
ZDHHC19,-0.323680404951,-1.7542964347606065,-0.06775612283088805,0.14588428560252742
DDX19A,-0.9088981520489999,-1.7524034190771007,-0.3751601416206739,0.30457485109759597
OR14A16,-0.177163059087,-1.7495300573028223,0.024948507168157382,0.11552334606171007
SETSIP,-0.324140655459,-1.749227147027293,-0.024870178805023256,0.1710872582572075
HOXD11,-0.32507451762899997,-1.7479236588383917,-0.04281737573673088,0.1614813899137032
POFUT1,-0.317421984437,-1.7465724880628202,-0.0003565922436487461,0.18153577613318453
ZFP36L1,-0.575464164885,-1.745196244321534,-0.1753839722118447,0.22924653543973858
GTF2I,-0.337272354918,-1.7442199666613807,-0.06368325128496123,0.15685470230954696
HOXC6,-0.408786126152,-1.7438441371620508,-0.0031446690128532208,0.23261336749928335
OR2G3,-0.44497667832500004,-1.743133191291382,-0.08186192558557336,0.20831153611986294
ATP6AP1,-0.997841192448,-1.7418925516560204,-0.5623895309075059,0.2499876706668901
TMED10,-0.526145750792,-1.7395891898752132,-0.1308188495875522,0.22725302244077866
BRSK1,-0.120001008588,-1.7394671051891681,0.11153236560410677,0.133105922786006
HLA-L,-0.282942382583,-1.7372170940623897,0.03069060366090316,0.18053758929489294
DOK4,-0.442271511718,-1.7322016013771002,-0.09804924274900466,0.19871951896092155
CDK10,-0.321776677789,-1.7294174420538018,-0.010596485654507284,0.17993353401417353
ZNF232,-0.437221659098,-1.7290646976603588,-0.17710925916269502,0.15043531933031173
KLHL12,-0.384075159537,-1.7277651645201355,-0.07026350694299198,0.18162864898434572
MLH3,-0.166336042831,-1.726772242350784,0.028160415416184637,0.11263584940559508
FBXO17,-0.507582085748,-1.726112084281129,-0.19498092828363464,0.18110130872211222
SUMO1,-0.33805985244599995,-1.7256287856120427,-0.0700546271833791,0.15530873586323796
SLC16A6,-0.446426729861,-1.7244548660133396,-0.12774006806927615,0.18480429269133372
HMGB3,-0.210486390193,-1.7239302322190733,0.02454619795513427,0.13633532480348476
RASA2,-0.253876261116,-1.723269575362374,0.01114110727338449,0.15378752818383384
SIGLEC15,-0.35233125646499996,-1.7195108133191042,-0.10865989764753496,0.14170969843865985
ATPSCKMT,-1.02618780562,-1.71791733031675,-0.5422564701266591,0.28169652110332544
ELK3,-0.256111540345,-1.7176632514302448,-0.03593698862947114,0.1281826059515428
NAA30,-0.34321459014899997,-1.7168802363181073,-0.11521574838770533,0.13279833790284865
RASGEF1C,-0.439569869906,-1.71430818000479,-0.05872112509573043,0.22215885641355657
TFAP2A,-0.265219655444,-1.7128054625051494,0.02049998196516239,0.16681382892793256
USP9X,-0.696414540943,-1.7120812801172058,-0.26688766054672286,0.25087995843682875
GTPBP2,-0.209375406391,-1.7070091299582804,0.054441056299554494,0.15454894649391956
HDGFL3,-0.41590528879199995,-1.706527058519057,-0.13294489569207804,0.16581066891812316
SLC5A1,-0.1546461226,-1.7061010094078455,0.07766446893566546,0.13616461760156626
